Given Name,Amount,Position
"LINNELL","1","=598"
"LINNETTE","1","=598"
"LISABETH","1","=598"
"LISETTE","1","=598"
"LIUBA","1","=598"
"LIVIA","1","=598"
"LIZA","1","=598"
"LORAINE","1","=598"
"LOREEN","1","=598"
"LORELLE","1","=598"
"LORETA","1","=598"
"LORIS","1","=598"
"LORRAIN","1","=598"
"LUBA","1","=598"
"LUCIJA","1","=598"
"LUCREZIA","1","=598"
"LUDMELA","1","=598"
"LURLINE","1","=598"
"LYDIA","1","=598"
"LYNDLEE","1","=598"
"LYNDLEY","1","=598"
"LYNE","1","=598"
"LYNLEE","1","=598"
"LYNN-MARIE","1","=598"
"LYSIA","1","=598"
"MADALENA","1","=598"
"MADELEINE","1","=598"
"MADELENE","1","=598"
"MADELINE","1","=598"
"MADELYN","1","=598"
"MAGDALENE","1","=598"
"MAGRET","1","=598"
"MAGTHALENI","1","=598"
"MAIJA","1","=598"
"MAIRI","1","=598"
"MAISIE","1","=598"
"MANUELA","1","=598"
"MARALYN","1","=598"
"MARCELLE","1","=598"
"MARGARET-ROSEMARY","1","=598"
"MARGARETE","1","=598"
"MARGARETH","1","=598"
"MARGARETHA","1","=598"
"MARGARY","1","=598"
"MARGERET","1","=598"
"MARGERITA","1","=598"
"MARGEURITE","1","=598"
"MARGORIE","1","=598"
"MARGRETA","1","=598"
"MARI","1","=598"
"MARIDA","1","=598"
"MARIE-FRANCE","1","=598"
"MARIETTE","1","=598"
"MARIKA","1","=598"
"MARISTELLA","1","=598"
"MARIZA","1","=598"
"MARLIES","1","=598"
"MARRIANNE","1","=598"
"MARTA","1","=598"
"MARTINE","1","=598"
"MARY-ELLEN","1","=598"
"MARY-JANE","1","=598"
"MARYLEN","1","=598"
"MARYLIN","1","=598"
"MATOYLA","1","=598"
"MAURA","1","=598"
"MEG","1","=598"
"MEGAN","1","=598"
"MEGHAN","1","=598"
"MELODY","1","=598"
"MERADITH","1","=598"
"MEREDETH","1","=598"
"MERELYN","1","=598"
"MERI","1","=598"
"MERIDETH","1","=598"
"MERIDITH","1","=598"
"MERIDY","1","=598"
"MERIDYTH","1","=598"
"MERILEE","1","=598"
"MERILEE-ANNE","1","=598"
"MERILYN","1","=598"
"MERLENE","1","=598"
"MERRADITH","1","=598"
"MERRELYN","1","=598"
"MERRIDEE","1","=598"
"MERRILLY","1","=598"
"MERRYL","1","=598"
"MERRYN","1","=598"
"MICHEL","1","=598"
"MICHELA","1","=598"
"MICHELLE-LEA","1","=598"
"MIGNONETTE","1","=598"
"MILICA","1","=598"
"MIMI","1","=598"
"MIMMA","1","=598"
"MIRANDA","1","=598"
"MIRJANA","1","=598"
"MIRYANA","1","=598"
"MOREEN","1","=598"
"MOYRA","1","=598"
"MYFFANWY","1","=598"
"MYNETTE","1","=598"
"NADIJA","1","=598"
"NADINE","1","=598"
"NAEDENE","1","=598"
"NAELEEN","1","=598"
"NAOMEE","1","=598"
"NARDIA","1","=598"
"NARDINE","1","=598"
"NARELLE","1","=598"
"NARIE","1","=598"
"NATALIZIA","1","=598"
"NECIA","1","=598"
"NEIL","1","=598"
"NEISHA","1","=598"
"NELI","1","=598"
"NELLIE","1","=598"
"NERALIE","1","=598"
"NERINA","1","=598"
"NGAIRE","1","=598"
"NGARI","1","=598"
"NICOLA","1","=598"
"NICOLETTA","1","=598"
"NICOLETTE","1","=598"
"NICOLINA","1","=598"
"NICOLINE","1","=598"
"NICOLYN","1","=598"
"NITA","1","=598"
"NOELLA","1","=598"
"NONA","1","=598"
"NONI","1","=598"
"NORAH","1","=598"
"NOREEN","1","=598"
"NORIEL","1","=598"
"NORVENE","1","=598"
"NOTA","1","=598"
"NOULA","1","=598"
"NZENNY","1","=598"
"ODETTE","1","=598"
"OLENA","1","=598"
"OLIVE","1","=598"
"OLLA","1","=598"
"OLWYN","1","=598"
"ONBRETTA","1","=598"
"ORSOLINA","1","=598"
"ORTENZIA","1","=598"
"PAGONA","1","=598"
"PALMINA","1","=598"
"PANAGOULA","1","=598"
"PANULA","1","=598"
"PARTHENA","1","=598"
"PATIENCE","1","=598"
"PATREA","1","=598"
"PATRICA","1","=598"
"PATRICE","1","=598"
"PATSY","1","=598"
"PATTI","1","=598"
"PEGGY-SUE","1","=598"
"PELLEGRINA","1","=598"
"PENI","1","=598"
"PENNI","1","=598"
"PETRA","1","=598"
"PETREA","1","=598"
"PETROULA","1","=598"
"PHEOBE","1","=598"
"PHILLIS","1","=598"
"PHILOMENE","1","=598"
"PIA","1","=598"
"PINKU","1","=598"
"POLIHRONIA","1","=598"
"PRAXIA","1","=598"
"PRITRINA","1","=598"
"PRUDENCE-ANN","1","=598"
"RACHAEL","1","=598"
"RACHELLA","1","=598"
"RADMILA","1","=598"
"RAELINE","1","=598"
"RAEWYN","1","=598"
"RAFFAELA","1","=598"
"RAMUNE","1","=598"
"RASMA","1","=598"
"RAYLEEN","1","=598"
"REATA","1","=598"
"RECALENA","1","=598"
"RENETTA","1","=598"
"RENETTE","1","=598"
"RENNISON","1","=598"
"RICHETTA","1","=598"
"RICKY","1","=598"
"RIMA","1","=598"
"ROBBYN","1","=598"
"ROMA","1","=598"
"ROMNEY","1","=598"
"RONA","1","=598"
"RONCIA","1","=598"
"RONDAH","1","=598"
"RONNI","1","=598"
"ROSA-ALBA","1","=598"
"ROSALEY","1","=598"
"ROSALINDA","1","=598"
"ROSALYN","1","=598"
"ROSANNA","1","=598"
"ROSARIA","1","=598"
"ROSE-MARIE","1","=598"
"ROSEANNE","1","=598"
"ROSELEA","1","=598"
"ROSELEE","1","=598"
"ROSEMARIA","1","=598"
"ROSINELLA","1","=598"
"ROSMUND","1","=598"
"ROSSALYN","1","=598"
"ROSSANA","1","=598"
"ROSSLYNN","1","=598"
"ROZENNE","1","=598"
"ROZLYN","1","=598"
"RUBY","1","=598"
"RUZENA","1","=598"
"SADIE","1","=598"
"SANTA","1","=598"
"SANTINA","1","=598"
"SARA-JANE","1","=598"
"SCHERYL","1","=598"
"SEBASTANA","1","=598"
"SHAREN","1","=598"
"SHARISSE","1","=598"
"SHARLENE","1","=598"
"SHARN","1","=598"
"SHARRAN","1","=598"
"SHARY","1","=598"
"SHEANA","1","=598"
"SHEELAGH","1","=598"
"SHERALYN","1","=598"
"SHEREN","1","=598"
"SHERIDA","1","=598"
"SHERIE","1","=598"
"SHERLEY","1","=598"
"SHERRALEE","1","=598"
"SHERREE","1","=598"
"SHERRIDAN","1","=598"
"SHERRYL","1","=598"
"SHERYLEE","1","=598"
"SHEVANTI","1","=598"
"SHIRALEE","1","=598"
"SHIRELY","1","=598"
"SHIRLY","1","=598"
"SHONA","1","=598"
"SHONAH","1","=598"
"SIA","1","=598"
"SILKE","1","=598"
"SILVYA","1","=598"
"SIMONE","1","=598"
"SIMONETA","1","=598"
"SLOBODANKA","1","=598"
"SOFIE","1","=598"
"SOGNA","1","=598"
"SOPHIA","1","=598"
"SOPHIE","1","=598"
"STABROULA","1","=598"
"STAMATINA","1","=598"
"STAMATO","1","=598"
"STEFANY","1","=598"
"STELIOS","1","=598"
"STELLEEN","1","=598"
"STEPHENIE","1","=598"
"STILIANI","1","=598"
"STORM","1","=598"
"SUE-ANN","1","=598"
"SUEZAN","1","=598"
"SUSEN","1","=598"
"SUSIE","1","=598"
"SUSSANNE","1","=598"
"SUSY","1","=598"
"SUZANN","1","=598"
"SVETLANA","1","=598"
"SVITLANA","1","=598"
"SWETLANA","1","=598"
"SZILVIA","1","=598"
"TAMMY","1","=598"
"TAMSYN","1","=598"
"TANYIA","1","=598"
"TASOULA","1","=598"
"TATIANA","1","=598"
"TERESE","1","=598"
"TERESINA","1","=598"
"TERESSA","1","=598"
"TEREZ","1","=598"
"TERI","1","=598"
"TERRESA","1","=598"
"TERRIE","1","=598"
"TERRISA","1","=598"
"THEA","1","=598"
"THEOFANA","1","=598"
"THEOGNOSIA","1","=598"
"THEOTULA","1","=598"
"THERESIA","1","=598"
"THIMITRO","1","=598"
"THOMAE","1","=598"
"THOMMAE","1","=598"
"THORENE","1","=598"
"TOMAI","1","=598"
"TRACY-LEE","1","=598"
"TRICIA","1","=598"
"TRILBY","1","=598"
"TRINA","1","=598"
"TRISO","1","=598"
"TRUDIE","1","=598"
"TRUDYE","1","=598"
"ULA","1","=598"
"VAGELI","1","=598"
"VALARIE","1","=598"
"VALE","1","=598"
"VALESCA","1","=598"
"VALESKA","1","=598"
"VALLI","1","=598"
"VALMA","1","=598"
"VASILIA","1","=598"
"VASSILIKI","1","=598"
"VELOUDO","1","=598"
"VENERE","1","=598"
"VENITA","1","=598"
"VERENA","1","=598"
"VERINA","1","=598"
"VERLIE","1","=598"
"VERONA","1","=598"
"VERONIKA","1","=598"
"VESNA","1","=598"
"VICKE","1","=598"
"VICKIANNE","1","=598"
"VINCIENZA","1","=598"
"VIOLANDA","1","=598"
"VIOLETA","1","=598"
"VIRGINNIA","1","=598"
"VITA","1","=598"
"VIVIANA","1","=598"
"VLASTA","1","=598"
"VONDI","1","=598"
"VONNIE","1","=598"
"WALDA","1","=598"
"WENDI","1","=598"
"WENDY-LOU","1","=598"
"WILLY","1","=598"
"WILMA","1","=598"
"WINNIE","1","=598"
"WINSOME","1","=598"
"XENIA","1","=598"
"YIODOULA","1","=598"
"YOLANDE","1","=598"
"YVETTE","1","=598"
"ZELDA","1","=598"
"ZENA","1","=598"
"ZETA","1","=598"
"ZINKA","1","=598"
"ZINOVIA","1","=598"
"ZITA","1","=598"
"ZLATA","1","=598"
"ZOFIA","1","=598"
