Given Name,Amount,Position
"HARMA","1","=707"
"HAROULA","1","=707"
"HAYLEY-JO","1","=707"
"HEALEY","1","=707"
"HEIDY","1","=707"
"HELGA","1","=707"
"HELINA","1","=707"
"HELLEN","1","=707"
"HITAF","1","=707"
"HOLLY","1","=707"
"IDA","1","=707"
"IEVA","1","=707"
"ILA","1","=707"
"ILANA","1","=707"
"ILEKTRA","1","=707"
"ILENE","1","=707"
"ILSA","1","=707"
"INCA","1","=707"
"INGA","1","=707"
"IOLANDA","1","=707"
"IONA","1","=707"
"IOULIA","1","=707"
"IRENA","1","=707"
"IRINI","1","=707"
"IRIS","1","=707"
"IRMA","1","=707"
"ISADORA","1","=707"
"ISMINI","1","=707"
"IVANKA","1","=707"
"IVY","1","=707"
"JACKI","1","=707"
"JACKQUELINE","1","=707"
"JACQUALYN","1","=707"
"JACQUELENE","1","=707"
"JACQUELYNNE","1","=707"
"JACQUETTE","1","=707"
"JACQUI","1","=707"
"JACYNTH","1","=707"
"JAMMI","1","=707"
"JANAAN","1","=707"
"JANECE","1","=707"
"JANEEN","1","=707"
"JANIA","1","=707"
"JANJA","1","=707"
"JANNET","1","=707"
"JANNETTE","1","=707"
"JAQUELENE","1","=707"
"JASMINDER","1","=707"
"JAYE","1","=707"
"JEANIE","1","=707"
"JEANIE-MARIE","1","=707"
"JEANNE","1","=707"
"JEANNINE","1","=707"
"JEANYNE","1","=707"
"JENNINE","1","=707"
"JENNY-EDITHA","1","=707"
"JERYL-LEE","1","=707"
"JESSIKA","1","=707"
"JISTINA","1","=707"
"JO","1","=707"
"JO-ELLE","1","=707"
"JODIANNE","1","=707"
"JODY-LEE","1","=707"
"JOE-ANNE","1","=707"
"JOEANNE","1","=707"
"JOELIE","1","=707"
"JOHANN","1","=707"
"JOLA","1","=707"
"JOLANTA","1","=707"
"JOLEY","1","=707"
"JORDIE","1","=707"
"JOSELYN","1","=707"
"JOSEPHINA","1","=707"
"JOSLIN","1","=707"
"JOYCE","1","=707"
"JOYLINE","1","=707"
"JULIA-PAOLA","1","=707"
"JULIANA","1","=707"
"JULIANN","1","=707"
"JULIANNA","1","=707"
"JUNE","1","=707"
"JUQUINTA","1","=707"
"JUSTINA","1","=707"
"KAAREN","1","=707"
"KAHREN","1","=707"
"KAI-YEE","1","=707"
"KAIRA","1","=707"
"KAREENA","1","=707"
"KARENE","1","=707"
"KARI","1","=707"
"KARLENE","1","=707"
"KARLINE","1","=707"
"KARMELA","1","=707"
"KAROL","1","=707"
"KAROLINE","1","=707"
"KAROLYN","1","=707"
"KARON","1","=707"
"KARREN","1","=707"
"KARRIN","1","=707"
"KATEENA","1","=707"
"KATEY","1","=707"
"KATHIE-ANNE","1","=707"
"KATHRINE","1","=707"
"KATHRYNE","1","=707"
"KATHY-MARY","1","=707"
"KATI","1","=707"
"KATIA","1","=707"
"KATRINE","1","=707"
"KAYLEEN","1","=707"
"KAYLEY","1","=707"
"KEILEY","1","=707"
"KEIRA","1","=707"
"KEIRAN","1","=707"
"KELLEE","1","=707"
"KELLEY","1","=707"
"KELLIE-ANN","1","=707"
"KELLY-ANNE","1","=707"
"KELLY-LAURINE","1","=707"
"KELSEY","1","=707"
"KENDA","1","=707"
"KENDY","1","=707"
"KERIL","1","=707"
"KERRE","1","=707"
"KERRELL","1","=707"
"KERRI-ANNE","1","=707"
"KERRIANN","1","=707"
"KERRIANNE","1","=707"
"KERRIE-ANNE","1","=707"
"KERRILEE","1","=707"
"KERRIN","1","=707"
"KERRY-LEE","1","=707"
"KERRYL","1","=707"
"KERSTIN","1","=707"
"KERYL","1","=707"
"KESTIE","1","=707"
"KETRICE","1","=707"
"KIELY","1","=707"
"KIMBERLY","1","=707"
"KIMCHI","1","=707"
"KIPARISOULA","1","=707"
"KIRI","1","=707"
"KIRRILEE","1","=707"
"KIRRILIE","1","=707"
"KIRSTIE","1","=707"
"KIRSTINE","1","=707"
"KIRYLIE","1","=707"
"KLEOPATRA","1","=707"
"KONSTANDINA","1","=707"
"KONSTANTINA","1","=707"
"KORENA","1","=707"
"KORINA","1","=707"
"KOSTANTINA","1","=707"
"KOULA","1","=707"
"KRISTA","1","=707"
"KRISTA-MARIE","1","=707"
"KRISTEN-ANN","1","=707"
"KRISTI","1","=707"
"KRISTIE","1","=707"
"KRISTY-ANNE","1","=707"
"KRYSTINA","1","=707"
"KRYSTINE","1","=707"
"KYLEE","1","=707"
"KYLIE-ANNE","1","=707"
"KYLIE-MARIE","1","=707"
"KYMBERLEY","1","=707"
"LAINEE","1","=707"
"LAIONIE","1","=707"
"LANNA","1","=707"
"LARDINE","1","=707"
"LARISA","1","=707"
"LAURETTA","1","=707"
"LE","1","=707"
"LE-ANN","1","=707"
"LE-ANNE","1","=707"
"LEA-ANNE","1","=707"
"LEANDA","1","=707"
"LEANE","1","=707"
"LEANORE","1","=707"
"LEESAH","1","=707"
"LEIGH","1","=707"
"LEONNE","1","=707"
"LEONORE","1","=707"
"LESA","1","=707"
"LETTERIA","1","=707"
"LEVERNE","1","=707"
"LEXIE","1","=707"
"LEYANN","1","=707"
"LIANNE","1","=707"
"LILI","1","=707"
"LILIANA","1","=707"
"LILJANA","1","=707"
"LINDAH","1","=707"
"LINDALL","1","=707"
"LINDY","1","=707"
"LINDY-ANN","1","=707"
"LINETTA","1","=707"
"LINLEY","1","=707"
"LISA-MAY","1","=707"
"LISABETH","1","=707"
"LISSA","1","=707"
"LITSA","1","=707"
"LIZZA","1","=707"
"LLARA","1","=707"
"LOENE","1","=707"
"LOLA","1","=707"
"LORAINE","1","=707"
"LORALIE","1","=707"
"LORELIE","1","=707"
"LORELLE","1","=707"
"LOREN","1","=707"
"LORENZA","1","=707"
"LORIANA","1","=707"
"LORIDANA","1","=707"
"LORINA","1","=707"
"LORNA","1","=707"
"LORYN","1","=707"
"LUANN","1","=707"
"LUANNE","1","=707"
"LUCI","1","=707"
"LUCINDA-JAYNE","1","=707"
"LUCY-ANNE","1","=707"
"LUIGINA-MARIA","1","=707"
"LYDIA-DANUTA","1","=707"
"LYNDSEY","1","=707"
"LYNELLE","1","=707"
"LYNLEE","1","=707"
"MACHELL","1","=707"
"MADONNA","1","=707"
"MAGGIE","1","=707"
"MAILYN","1","=707"
"MANDALENA","1","=707"
"MANDI","1","=707"
"MANDIE","1","=707"
"MANDY-JANE","1","=707"
"MANUELA","1","=707"
"MARCELLE","1","=707"
"MARDY","1","=707"
"MARELLA","1","=707"
"MARET","1","=707"
"MARGARET-ANN","1","=707"
"MARGO","1","=707"
"MARI","1","=707"
"MARIA-EUFEMIA","1","=707"
"MARIA-LUCIA","1","=707"
"MARIA-LUISA","1","=707"
"MARIA-WOULA","1","=707"
"MARIANE","1","=707"
"MARIE-THERESE","1","=707"
"MARIJA","1","=707"
"MARIJKE","1","=707"
"MARIKA","1","=707"
"MARIKA-VESNA","1","=707"
"MARIT","1","=707"
"MARIUCCIA","1","=707"
"MARRY-ANGELA","1","=707"
"MARTINA","1","=707"
"MARY-ELLA","1","=707"
"MARY-LOUISE","1","=707"
"MARY-LOUSIE","1","=707"
"MARY-LUE","1","=707"
"MARYANN","1","=707"
"MARYANTHE","1","=707"
"MATINA","1","=707"
"MAYLORE","1","=707"
"MEAGAN","1","=707"
"MECHELLE","1","=707"
"MEECA","1","=707"
"MEEGAN","1","=707"
"MELAINA","1","=707"
"MELANEY","1","=707"
"MELISSA-ANN","1","=707"
"MELLANIE","1","=707"
"MELLANY","1","=707"
"MELODIE","1","=707"
"MELPOMENI","1","=707"
"MENA","1","=707"
"MERIDEE","1","=707"
"MERISHA","1","=707"
"MERISSA","1","=707"
"MERREN","1","=707"
"MERRIDEE","1","=707"
"MERRIDY","1","=707"
"MERRIN","1","=707"
"MERYLL","1","=707"
"METAGSOULA","1","=707"
"MICHAELA-JANE","1","=707"
"MICHAELLE","1","=707"
"MICHEAL","1","=707"
"MICHEALITZA","1","=707"
"MICHEL","1","=707"
"MICHILLE","1","=707"
"MIGNONE","1","=707"
"MIGNONNE","1","=707"
"MIKELL","1","=707"
"MILEVA","1","=707"
"MILVA","1","=707"
"MINA-MICHELLE","1","=707"
"MIRA","1","=707"
"MIRJANA","1","=707"
"MISHELL","1","=707"
"MONA","1","=707"
"MONIQUE-CLAIRE","1","=707"
"MOREAU","1","=707"
"MOSKA","1","=707"
"MUNA","1","=707"
"MURIEL","1","=707"
"MYFANWY","1","=707"
"MYRIAM","1","=707"
"MYRIE","1","=707"
"MYRTLE","1","=707"
"NADA","1","=707"
"NADEANE","1","=707"
"NADEENE","1","=707"
"NADENE","1","=707"
"NADEZHDA","1","=707"
"NADIENE","1","=707"
"NADYNE","1","=707"
"NAGAMMA","1","=707"
"NAREE","1","=707"
"NATALIA","1","=707"
"NATARSHA","1","=707"
"NATASCHA","1","=707"
"NATRISHA","1","=707"
"NAZA","1","=707"
"NAZZARENA","1","=707"
"NELLA","1","=707"
"NELLIE","1","=707"
"NERALIE","1","=707"
"NERIDA","1","=707"
"NERISSA","1","=707"
"NETTINA","1","=707"
"NGAIRE","1","=707"
"NIAOMI","1","=707"
"NICHOLA","1","=707"
"NICKOLA","1","=707"
"NICOLL","1","=707"
"NIKALA","1","=707"
"NIKOLITSA","1","=707"
"NILLA","1","=707"
"NIOMI","1","=707"
"NOELENE","1","=707"
"NOLENE","1","=707"
"NORANI","1","=707"
"NOVY","1","=707"
"NUALA","1","=707"
"NUNZIA","1","=707"
"NYOLI","1","=707"
"NYRELL","1","=707"
"ORLAITH","1","=707"
"ORSOLA","1","=707"
"OXANA","1","=707"
"PAMELA-LOUISE","1","=707"
"PAMELLA","1","=707"
"PANAGOULA","1","=707"
"PANAIOTA","1","=707"
"PANAYOTA","1","=707"
"PANDORA","1","=707"
"PARIS","1","=707"
"PATREA","1","=707"
"PATRICE-JAN","1","=707"
"PATRINA","1","=707"
"PAUL","1","=707"
"PEGGY","1","=707"
"PELAGIA","1","=707"
"PENNY-ANNE","1","=707"
"PENY","1","=707"
"PETRAE","1","=707"
"PETRAH","1","=707"
"PETRIA","1","=707"
"PHILLIPPA","1","=707"
"PHOEBE","1","=707"
"PIER","1","=707"
"PIERINA","1","=707"
"PIERRETTE","1","=707"
"PIETA","1","=707"
"PIETRA","1","=707"
"PIETRINA","1","=707"
"PIKEETA","1","=707"
"PINELOPI","1","=707"
"POLHERIA","1","=707"
"POMPEA","1","=707"
"POSI-ANNE","1","=707"
"PRAVENA","1","=707"
"PRESCILLA","1","=707"
"PRICILLIA","1","=707"
"RACHEL-JOSE","1","=707"
"RADA","1","=707"
"RAE","1","=707"
"RAECHEL","1","=707"
"RAECHELL","1","=707"
"RAELEE","1","=707"
"RAELEEN","1","=707"
"RAFFAELA","1","=707"
"RAJANIE","1","=707"
"RAMONA","1","=707"
"RANEE","1","=707"
"RANI","1","=707"
"RANKA","1","=707"
"RAONI","1","=707"
"RAWEA","1","=707"
"RAYLEE-ANTOINETTE","1","=707"
"RAYLEEN","1","=707"
"RAYNA","1","=707"
"RAYNE-LEE","1","=707"
"REBBECA","1","=707"
"REEMA","1","=707"
"REGINA","1","=707"
"REGINALD","1","=707"
"REMA","1","=707"
"REMY","1","=707"
"RENA","1","=707"
"RENAE","1","=707"
"RENATE","1","=707"
"RENETA","1","=707"
"RIAWATI","1","=707"
"RIKKI-SHERRIE","1","=707"
"RISHENDA","1","=707"
"RONDA","1","=707"
"RONTANTH","1","=707"
"ROSALIA","1","=707"
"ROSALIE-ANNE","1","=707"
"ROSALINA","1","=707"
"ROSAMARY","1","=707"
"ROSARIA","1","=707"
"ROSE-MARIE","1","=707"
"ROSEAH","1","=707"
"ROSELLA","1","=707"
"ROSELYNE","1","=707"
"ROSLIND","1","=707"
"ROSSANA","1","=707"
"ROUBINI","1","=707"
"ROZANNA","1","=707"
"RUKMI","1","=707"
"RULAH","1","=707"
"RUTHIE","1","=707"
"RUZA","1","=707"
"RYISSA","1","=707"
"SAADIA","1","=707"
"SACHA","1","=707"
"SADIE","1","=707"
"SALENNA","1","=707"
"SALINA","1","=707"
"SALLEE","1","=707"
"SALLIE","1","=707"
"SALLY-JANE","1","=707"
"SAMANDA","1","=707"
"SAMANTHA-JANE","1","=707"
"SAMONE","1","=707"
"SAMRA","1","=707"
"SANCHIA","1","=707"
"SANDI","1","=707"
"SANDIE","1","=707"
"SANJA","1","=707"
"SARA-JANE","1","=707"
"SARAH-LOUISE","1","=707"
"SARALEE","1","=707"
"SARITA","1","=707"
"SARSA","1","=707"
"SASCHA","1","=707"
"SAVANNAH","1","=707"
"SAVERIA","1","=707"
"SEANA","1","=707"
"SEANNE","1","=707"
"SELENA","1","=707"
"SEMANTHA","1","=707"
"SERAFINA","1","=707"
"SERINA","1","=707"
"SEVERINA","1","=707"
"SHALOM","1","=707"
"SHANEE","1","=707"
"SHANINA","1","=707"
"SHANNAN","1","=707"
"SHANTELL","1","=707"
"SHARIE","1","=707"
"SHARLEEN","1","=707"
"SHARLIE","1","=707"
"SHARMAINE","1","=707"
"SHARON-LEE","1","=707"
"SHARRALEE","1","=707"
"SHARRAN","1","=707"
"SHARRYN","1","=707"
"SHAUNA","1","=707"
"SHAY-ANNE","1","=707"
"SHAYNI","1","=707"
"SHEENA","1","=707"
"SHEILA","1","=707"
"SHELLY","1","=707"
"SHERELLE","1","=707"
"SHERI-LOUISE","1","=707"
"SHERIDA","1","=707"
"SHERILYN","1","=707"
"SHERREE","1","=707"
"SHERREY","1","=707"
"SHERRI-ANNE","1","=707"
"SHERRI-LEE","1","=707"
"SHERRI-LYNNE","1","=707"
"SHERRIDAN","1","=707"
"SHERRIE","1","=707"
"SHERRILYN","1","=707"
"SHERRON","1","=707"
"SHERRY","1","=707"
"SHERRYN","1","=707"
"SHERYLE","1","=707"
"SHIRREE","1","=707"
"SHOBIE-ANN","1","=707"
"SI-MONNE","1","=707"
"SIAN","1","=707"
"SIEW","1","=707"
"SILVIA","1","=707"
"SIMELA","1","=707"
"SIMON","1","=707"
"SIMONA","1","=707"
"SKANA","1","=707"
"SLOBODANKA","1","=707"
"SOMONE","1","=707"
"SONDRA","1","=707"
"SOPHIE-ROBYN","1","=707"
"SOTIRIA","1","=707"
"SPOMENKA","1","=707"
"STABROULA","1","=707"
"STACY","1","=707"
"STARROULA","1","=707"
"STAVRITSA","1","=707"
"STAVRULA","1","=707"
"STELA","1","=707"
"STEPHANOULA","1","=707"
"STEPHENIE","1","=707"
"STEPHNEY","1","=707"
"STERGOULA","1","=707"
"SUE-ANNE","1","=707"
"SUE-ELLEN","1","=707"
"SUE-MARIE","1","=707"
"SUEAN","1","=707"
"SUEANNE","1","=707"
"SUELLA","1","=707"
"SULA","1","=707"
"SUNNY","1","=707"
"SUSANNAH","1","=707"
"SUSSAN","1","=707"
"SUSY","1","=707"
"SUZANA","1","=707"
"SUZZANNE","1","=707"
"TAANYA","1","=707"
"TAHORA","1","=707"
"TAISHA","1","=707"
"TAMAHENE","1","=707"
"TAMALA","1","=707"
"TAMARA-JANE","1","=707"
"TAMLYN","1","=707"
"TAMMARA","1","=707"
"TAMMI","1","=707"
"TAMMI-LEE","1","=707"
"TAMSIN","1","=707"
"TANE","1","=707"
"TANITA","1","=707"
"TANITH","1","=707"
"TANYA-LEE","1","=707"
"TARA-LEE","1","=707"
"TARI","1","=707"
"TARNYA","1","=707"
"TARRYNE","1","=707"
"TASMA","1","=707"
"TATIA","1","=707"
"TERESEA","1","=707"
"TEREZA","1","=707"
"TERRILEA","1","=707"
"TESSA","1","=707"
"THALIA","1","=707"
"THEADORA","1","=707"
"THEOHARI","1","=707"
"THEOPIE","1","=707"
"THERASE","1","=707"
"THERESIA","1","=707"
"TIA","1","=707"
"TIANA","1","=707"
"TIANI","1","=707"
"TIINA","1","=707"
"TINA-ANNE","1","=707"
"TINA-MARIA","1","=707"
"TINA-MARIE","1","=707"
"TINDARA","1","=707"
"TITINA","1","=707"
"TIZIANA","1","=707"
"TOBI","1","=707"
"TODORKA","1","=707"
"TOMASINA","1","=707"
"TOMMASINA-VERONICA","1","=707"
"TONIANNE","1","=707"
"TRACEY-LEE","1","=707"
"TRACI","1","=707"
"TRACIE","1","=707"
"TRACY-LEE","1","=707"
"TREENA","1","=707"
"TREENA-LEANNE-MARIE","1","=707"
"TRIANTAFILIA","1","=707"
"TRISTONNE","1","=707"
"TRUDI-ANN","1","=707"
"TRUDY-ANN","1","=707"
"TSAMBIKA","1","=707"
"TSAMPIKA","1","=707"
"TYLER","1","=707"
"VALENTINA","1","=707"
"VALERIE-ANN","1","=707"
"VALMA","1","=707"
"VALMAI","1","=707"
"VANDA","1","=707"
"VANGELIO","1","=707"
"VANITA","1","=707"
"VANNESA","1","=707"
"VANTHIA","1","=707"
"VARIA","1","=707"
"VASILIA","1","=707"
"VEE-ANNE","1","=707"
"VENERANDA","1","=707"
"VENETIA","1","=707"
"VENETTA","1","=707"
"VERELLE","1","=707"
"VERONA","1","=707"
"VERONIKA","1","=707"
"VERONIQUE","1","=707"
"VICHI","1","=707"
"VIJA","1","=707"
"VIKTORIA","1","=707"
"VIOLAINE","1","=707"
"VITA","1","=707"
"VITTORIA","1","=707"
"VULA","1","=707"
"VYDETTE","1","=707"
"WANDA","1","=707"
"WANITA","1","=707"
"WENDEE-ANNE","1","=707"
"WENDY-JANE","1","=707"
"WILHEMINE","1","=707"
"WILINA","1","=707"
"WILMA","1","=707"
"YENCIE","1","=707"
"YOLANDE","1","=707"
"YVET","1","=707"
"ZAHARULLA","1","=707"
"ZARA","1","=707"
"ZENDA","1","=707"
"ZITA","1","=707"
"ZRINKA","1","=707"
