Given Name,Amount,Position
"REGAN","1","=486"
"REMOLO","1","=486"
"RENE","1","=486"
"RENE-CHRISTOPHER","1","=486"
"RENNY","1","=486"
"RENO","1","=486"
"REUVEN","1","=486"
"REX","1","=486"
"RHETT","1","=486"
"RHIAN","1","=486"
"RHYS","1","=486"
"RIAN","1","=486"
"RIBNGA","1","=486"
"RICK","1","=486"
"RIDGEWAY","1","=486"
"ROAN","1","=486"
"ROBB","1","=486"
"ROBEN","1","=486"
"ROBERT","1","=486"
"ROBINSON","1","=486"
"ROBYN","1","=486"
"ROCHELLE","1","=486"
"ROD","1","=486"
"RODD","1","=486"
"RODERICK","1","=486"
"RODNEY","1","=486"
"ROLANDO","1","=486"
"ROLF","1","=486"
"ROMAN","1","=486"
"RONNY","1","=486"
"RORY","1","=486"
"ROSANNA","1","=486"
"ROWLAND","1","=486"
"ROXANNE","1","=486"
"RUBEN","1","=486"
"RUDOLF","1","=486"
"RUHU'LLAH","1","=486"
"RUPERT","1","=486"
"RUSSEL","1","=486"
"SACHA","1","=486"
"SADAT","1","=486"
"SADI","1","=486"
"SAMUEL","1","=486"
"SANDRA","1","=486"
"SANJAY","1","=486"
"SCOT","1","=486"
"SEAN","1","=486"
"SEBASTIEN","1","=486"
"SELWYN","1","=486"
"SELWYNN","1","=486"
"SERAFIM","1","=486"
"SERG","1","=486"
"SERGIO","1","=486"
"SERKAN","1","=486"
"SHAE","1","=486"
"SHAFIQ","1","=486"
"SHANAN","1","=486"
"SHANNON","1","=486"
"SHANNON-JON","1","=486"
"SHANTEL","1","=486"
"SHARIF","1","=486"
"SHARNA","1","=486"
"SHAUNE","1","=486"
"SHELDON","1","=486"
"SHEMUEL","1","=486"
"SHERONA","1","=486"
"SI","1","=486"
"SIDNEY","1","=486"
"SIEH","1","=486"
"SIEH","1","=486"
"SITIVENI","1","=486"
"SKYE","1","=486"
"SOLONGE","1","=486"
"SONER","1","=486"
"SONNY","1","=486"
"SPECIAL","1","=486"
"SPIRIDON","1","=486"
"SPYRIDON","1","=486"
"STACEY","1","=486"
"STATHIS","1","=486"
"STEVAN","1","=486"
"STEWART","1","=486"
"STJEPAN","1","=486"
"STRATO","1","=486"
"SUHA","1","=486"
"SUNIL","1","=486"
"SURAJ","1","=486"
"SUSAN","1","=486"
"SUSANTI","1","=486"
"SYDNEY","1","=486"
"SYMON","1","=486"
"TABATHA","1","=486"
"TABE","1","=486"
"TAIN","1","=486"
"TAKESHI","1","=486"
"TALAL","1","=486"
"TAMARA","1","=486"
"TAMATI","1","=486"
"TAMLYN","1","=486"
"TAMMY","1","=486"
"TANYA","1","=486"
"TARA","1","=486"
"TARAZ-JOHANN","1","=486"
"TARN","1","=486"
"TARYN","1","=486"
"TASMAN","1","=486"
"TASOS","1","=486"
"TECK","1","=486"
"TED","1","=486"
"TEFIK","1","=486"
"TEODOR","1","=486"
"TERANCE","1","=486"
"TERENCE","1","=486"
"TERRENCE","1","=486"
"TERRI","1","=486"
"TESLRTIOS","1","=486"
"THELMA","1","=486"
"THEODORE","1","=486"
"THEOFILOS","1","=486"
"THOROS","1","=486"
"TIHOMIR","1","=486"
"TOBEN","1","=486"
"TOBI","1","=486"
"TOBIN","1","=486"
"TOD","1","=486"
"TODD-AARON","1","=486"
"TODD-LEE","1","=486"
"TOMMY","1","=486"
"TONI","1","=486"
"TOREY","1","=486"
"TRACY","1","=486"
"TRAVERS","1","=486"
"TRENTON","1","=486"
"TRIANTAFILLOS","1","=486"
"TRINITY","1","=486"
"TRISTIAN","1","=486"
"TRONG","1","=486"
"TROY","1","=486"
"TRUNG","1","=486"
"TRYSTAN","1","=486"
"TU","1","=486"
"TUARN","1","=486"
"TULLY","1","=486"
"TYDEN","1","=486"
"ULDERICO","1","=486"
"UMBERTO","1","=486"
"VARIAN","1","=486"
"VASILI","1","=486"
"VAUGHAN","1","=486"
"VAUGHN","1","=486"
"VELKO","1","=486"
"VICTORIA","1","=486"
"VINCE","1","=486"
"VIRGINIA","1","=486"
"VUTTANEARY","1","=486"
"WARRICK","1","=486"
"WAYDE","1","=486"
"WAYNE","1","=486"
"WESLEY","1","=486"
"WILL","1","=486"
"WINAND","1","=486"
"WITOLD","1","=486"
"XENIOS","1","=486"
"YANTO","1","=486"
"YASCHA","1","=486"
"ZACARY","1","=486"
"ZACHARIAS","1","=486"
"ZAK","1","=486"
"ZEB","1","=486"
"ZEBEDEE","1","=486"
"ZEPHYR","1","=486"
