Given Name,Amount,Position
"VASILY","1","=455"
"VICTOR","1","=455"
"VINCE","1","=455"
"VINCENT-MAURICE","1","=455"
"VITOMIR","1","=455"
"VIVIAN","1","=455"
"VIVYAN","1","=455"
"VO","1","=455"
"VU","1","=455"
"VUTHANH","1","=455"
"WADIA","1","=455"
"WAINE","1","=455"
"WARWICK","1","=455"
"WES","1","=455"
"WILFRED","1","=455"
"WILL","1","=455"
"WILLAM","1","=455"
"WING","1","=455"
"WOEI","1","=455"
"WOLFGANG","1","=455"
"YMIR","1","=455"
"YOUSIF","1","=455"
"YURI","1","=455"
"ZACKERY","1","=455"
"ZAIN","1","=455"
"ZAKI","1","=455"
"ZEB","1","=455"
"ZEBEDEE","1","=455"
"ZEICKE","1","=455"
"ZEPHANIAH","1","=455"
"ZICO","1","=455"
