Given Name,Amount,Position
"ELLEFTHERYEA","1","=681"
"ELLENI","1","=681"
"ELLICE","1","=681"
"ELLIETTE","1","=681"
"ELLOISE","1","=681"
"ELLYSE","1","=681"
"ELLYSHA","1","=681"
"ELOISIA","1","=681"
"ELSIE","1","=681"
"ELYSIA","1","=681"
"EMAN","1","=681"
"EMERALD","1","=681"
"EMILEE","1","=681"
"EMILI","1","=681"
"EMILIJA","1","=681"
"EMILLIE","1","=681"
"EMMA-BELL","1","=681"
"EMMAH-LEIGH","1","=681"
"EMMELINE","1","=681"
"EMMIE","1","=681"
"EMMY","1","=681"
"ERICKA","1","=681"
"ERIHANA","1","=681"
"ERINI","1","=681"
"ERMIONY","1","=681"
"ESSIE","1","=681"
"EUGENIE","1","=681"
"EVAGELIA","1","=681"
"EVANA","1","=681"
"EVANGELIA","1","=681"
"EZGIHARIA","1","=681"
"FADIME","1","=681"
"FAITH","1","=681"
"FALLON","1","=681"
"FANELLA","1","=681"
"FARISHA","1","=681"
"FATIMA","1","=681"
"FATIMAH","1","=681"
"FAYE","1","=681"
"FEBI","1","=681"
"FELICE","1","=681"
"FELICIA","1","=681"
"FENELLA","1","=681"
"FENG","1","=681"
"FINNEGAN","1","=681"
"FLYNN","1","=681"
"FONG","1","=681"
"FOTINI","1","=681"
"FOTINI-IOANNA","1","=681"
"FRANCINE","1","=681"
"FYNLAY","1","=681"
"GABBIE","1","=681"
"GABRELLA","1","=681"
"GAIBRIELLE","1","=681"
"GAYNOR","1","=681"
"GENNA","1","=681"
"GENNIKA","1","=681"
"GEORDIE","1","=681"
"GEORGANA","1","=681"
"GEORGETTE","1","=681"
"GEORGIA-LEE","1","=681"
"GERTRUDE","1","=681"
"GESSY","1","=681"
"GIA","1","=681"
"GIGI","1","=681"
"GILLIAN","1","=681"
"GIORDANA","1","=681"
"GISSEL","1","=681"
"GLORIA","1","=681"
"GRACIE","1","=681"
"GRAESON","1","=681"
"GRETA","1","=681"
"GRETCHEN","1","=681"
"GUYLIAN","1","=681"
"GYPSY-LEE","1","=681"
"HA","1","=681"
"HADASSAH","1","=681"
"HALINA","1","=681"
"HAN-THUY","1","=681"
"HANA","1","=681"
"HANG","1","=681"
"HANH","1","=681"
"HANNA","1","=681"
"HANNAHBELLE","1","=681"
"HARIKLIA","1","=681"
"HARIPRIYA","1","=681"
"HARLEY","1","=681"
"HARPREET","1","=681"
"HARRIETT","1","=681"
"HARTLIE","1","=681"
"HAYLE","1","=681"
"HEDYEH","1","=681"
"HEERAA","1","=681"
"HENNA","1","=681"
"HIBA","1","=681"
"HILARY","1","=681"
"HILINA","1","=681"
"HOAI","1","=681"
"HOANA","1","=681"
"HOANG","1","=681"
"HOLLEE","1","=681"
"HOLLEY","1","=681"
"HOLLY-JAYNE","1","=681"
"HUI","1","=681"
"HUONG-HUE","1","=681"
"HUYEN","1","=681"
"HUYNH","1","=681"
"IEASHA","1","=681"
"ILIJANA","1","=681"
"IMOGIN","1","=681"
"INDIANA","1","=681"
"INDIRA","1","=681"
"INES","1","=681"
"INGRID","1","=681"
"INNOCENTA","1","=681"
"IOANA","1","=681"
"IOANNA","1","=681"
"IRELAND","1","=681"
"IRINI","1","=681"
"IRIS","1","=681"
"ISABELA","1","=681"
"ISOBELLE","1","=681"
"ISSEY","1","=681"
"ISZABELLA-ROSE","1","=681"
"IVA","1","=681"
"IVANA","1","=681"
"IVANKA","1","=681"
"IVY","1","=681"
"IZABELLA","1","=681"
"JAANA","1","=681"
"JACALYN","1","=681"
"JACEY","1","=681"
"JACINDA","1","=681"
"JACKIE","1","=681"
"JACLYN","1","=681"
"JACQUALINE","1","=681"
"JACQUELYN","1","=681"
"JACQUI-LEE","1","=681"
"JADZIA","1","=681"
"JAE","1","=681"
"JAIDA","1","=681"
"JAIDE","1","=681"
"JAIMA","1","=681"
"JAIME-LEE","1","=681"
"JAIMEE-LEE","1","=681"
"JAIMEE-LEIGH","1","=681"
"JAIMI","1","=681"
"JAIMIE-LEE","1","=681"
"JAIMME-LEA","1","=681"
"JAKIRAH","1","=681"
"JAMEA","1","=681"
"JAMEE","1","=681"
"JAMILA","1","=681"
"JANAI","1","=681"
"JANAYE","1","=681"
"JANELLA","1","=681"
"JANESSA","1","=681"
"JANINA","1","=681"
"JANINE","1","=681"
"JANNAH","1","=681"
"JANNAYA","1","=681"
"JANNELLE","1","=681"
"JARA","1","=681"
"JARDIN","1","=681"
"JASINDA","1","=681"
"JASLYN","1","=681"
"JASMIN-SHAE","1","=681"
"JASMINA","1","=681"
"JASMYNE","1","=681"
"JASREEN","1","=681"
"JAYA","1","=681"
"JAYDA","1","=681"
"JAYDEN","1","=681"
"JAYNE","1","=681"
"JAZLYN","1","=681"
"JAZMIN","1","=681"
"JAZMYN","1","=681"
"JAZZLIN","1","=681"
"JAZZMIN","1","=681"
"JEM-ELLA","1","=681"
"JEMIMAH","1","=681"
"JEMMAH","1","=681"
"JEMMIE","1","=681"
"JENNIE","1","=681"
"JESSA","1","=681"
"JESSAMY","1","=681"
"JESSAMYN","1","=681"
"JESSELIN","1","=681"
"JESSI","1","=681"
"JESSICA-MONICA","1","=681"
"JESSIE-MAE","1","=681"
"JESSIKA","1","=681"
"JESSILEE","1","=681"
"JESSYCA","1","=681"
"JESSYKA","1","=681"
"JEWEL","1","=681"
"JHARARMEE","1","=681"
"JILLIAN","1","=681"
"JMARA","1","=681"
"JO-ANNA","1","=681"
"JODECI","1","=681"
"JODI","1","=681"
"JOELLA","1","=681"
"JOEULLA","1","=681"
"JOEY","1","=681"
"JOHANNAH","1","=681"
"JONALYN","1","=681"
"JONICA","1","=681"
"JORDANNE","1","=681"
"JORDIN","1","=681"
"JORDY","1","=681"
"JORDYNE","1","=681"
"JORGIA-MAY","1","=681"
"JORIE","1","=681"
"JOSAPHINE","1","=681"
"JOSEBELLA","1","=681"
"JOURDAN","1","=681"
"JOYCE","1","=681"
"JUANITA","1","=681"
"JULIETA","1","=681"
"KACIE","1","=681"
"KAELA","1","=681"
"KAHLIA","1","=681"
"KAHLIE","1","=681"
"KAI","1","=681"
"KAICEE","1","=681"
"KAILHA","1","=681"
"KAILI","1","=681"
"KAITLAN","1","=681"
"KAITLAND","1","=681"
"KALEIGH","1","=681"
"KALIKA","1","=681"
"KALIMNA","1","=681"
"KALYNA","1","=681"
"KAMIKA","1","=681"
"KANEESHA","1","=681"
"KANEESMA","1","=681"
"KANEISHA","1","=681"
"KANISHA-COURTNEY","1","=681"
"KARI","1","=681"
"KARINE","1","=681"
"KARISHMA","1","=681"
"KARISSA","1","=681"
"KARLASKI","1","=681"
"KARMEN","1","=681"
"KAROLINA","1","=681"
"KAROLINE","1","=681"
"KARRI","1","=681"
"KARTARNYA","1","=681"
"KARTIA","1","=681"
"KASEY-JADE","1","=681"
"KASHITA","1","=681"
"KASHIYA","1","=681"
"KASIA","1","=681"
"KASPA","1","=681"
"KASSIDY","1","=681"
"KATAHNA","1","=681"
"KATARINA","1","=681"
"KATELAN","1","=681"
"KATHARINE","1","=681"
"KATHERINE-ANN","1","=681"
"KATHERYN","1","=681"
"KATHY","1","=681"
"KATIE-MARIE","1","=681"
"KATJA","1","=681"
"KATLIN","1","=681"
"KAYCEE","1","=681"
"KAYHLA","1","=681"
"KAYLEN","1","=681"
"KAYLIN","1","=681"
"KAYLYN","1","=681"
"KAYTE","1","=681"
"KEA","1","=681"
"KEAH","1","=681"
"KEAHNA","1","=681"
"KEALY","1","=681"
"KEALYN","1","=681"
"KEANNA","1","=681"
"KEARNAH","1","=681"
"KEELAN","1","=681"
"KEELIE","1","=681"
"KEELYN","1","=681"
"KEESHA","1","=681"
"KEGHAN","1","=681"
"KEHANI","1","=681"
"KELCY","1","=681"
"KELLI","1","=681"
"KELSI-JANE","1","=681"
"KELSIE","1","=681"
"KENIDEE","1","=681"
"KERRALEE","1","=681"
"KERRI-ANN","1","=681"
"KERRI-ANNE","1","=681"
"KERRIE","1","=681"
"KES","1","=681"
"KESHA","1","=681"
"KESHIA","1","=681"
"KESLEY","1","=681"
"KEYAMMA","1","=681"
"KEYANNA","1","=681"
"KHADIJAH","1","=681"
"KHALIA","1","=681"
"KHANCHANA","1","=681"
"KHIAN","1","=681"
"KIA","1","=681"
"KIAHRA","1","=681"
"KIALANI","1","=681"
"KIANNA","1","=681"
"KIANNE","1","=681"
"KIDAAN-YESUS","1","=681"
"KIERA","1","=681"
"KIERRA","1","=681"
"KIESHA","1","=681"
"KILILIPI","1","=681"
"KILMENY","1","=681"
"KIM-TUYET","1","=681"
"KIMIYA","1","=681"
"KIRA-JANE","1","=681"
"KIRA-LYN","1","=681"
"KIRAH","1","=681"
"KIREEA","1","=681"
"KIRI","1","=681"
"KIRLIRA","1","=681"
"KIRRALEY","1","=681"
"KIRRALY","1","=681"
"KIRSTEE","1","=681"
"KIRSTIE","1","=681"
"KIRSTY-LEE","1","=681"
"KISHMIRA","1","=681"
"KITLYN","1","=681"
"KLEOPATRA","1","=681"
"KOBY","1","=681"
"KONSTADINA","1","=681"
"KONSTANCE","1","=681"
"KONSTANTINA","1","=681"
"KRISANTHI","1","=681"
"KRISTAL","1","=681"
"KRISTALLE","1","=681"
"KRISTIE","1","=681"
"KRISTINE","1","=681"
"KRISTY-LEE","1","=681"
"KRYSTA","1","=681"
"KRYSTAL-LEE","1","=681"
"KRYSTEL","1","=681"
"KRYSTEN","1","=681"
"KSENIA","1","=681"
"KYAH","1","=681"
"KYANDRA","1","=681"
"KYARNA","1","=681"
"KYLIE","1","=681"
"KYMBA","1","=681"
"KYMBERLEY","1","=681"
"KYMBERLEY-JANE","1","=681"
"KYMBERLY","1","=681"
"KYMBERLY-ANNE","1","=681"
"KYRIAE","1","=681"
"KYRIAKI","1","=681"
"LAETITIA","1","=681"
"LAHNI","1","=681"
"LAHRA","1","=681"
"LAILA","1","=681"
"LAINE","1","=681"
"LAKEISHA","1","=681"
"LAN","1","=681"
"LANA-JADE","1","=681"
"LANEY","1","=681"
"LAREE-ASHTON","1","=681"
"LARISA","1","=681"
"LARRAINE","1","=681"
"LATASHA","1","=681"
"LATEISHA","1","=681"
"LATESHIA","1","=681"
"LATIA","1","=681"
"LATICA","1","=681"
"LATISHA","1","=681"
"LATYSHA","1","=681"
"LAURICE","1","=681"
"LAVA","1","=681"
"LAWRA","1","=681"
"LEA","1","=681"
"LEANNE","1","=681"
"LEE","1","=681"
"LEEANNE","1","=681"
"LEELA","1","=681"
"LEESA-JOY","1","=681"
"LEETOYA","1","=681"
"LEIA","1","=681"
"LEISHA","1","=681"
"LELAH","1","=681"
"LENA","1","=681"
"LENAH","1","=681"
"LENNAE","1","=681"
"LENYA","1","=681"
"LEONIE","1","=681"
"LETIESHA","1","=681"
"LETITIA","1","=681"
"LEXI","1","=681"
"LEXIE","1","=681"
"LIAH","1","=681"
"LIBERATA","1","=681"
"LIDIA","1","=681"
"LILA","1","=681"
"LILLA","1","=681"
"LILLY","1","=681"
"LILY-MAE","1","=681"
"LINA","1","=681"
"LINDA","1","=681"
"LINH","1","=681"
"LINIKAA","1","=681"
"LINKA","1","=681"
"LINNEA","1","=681"
"LIVIA","1","=681"
"LOGAN","1","=681"
"LOLA","1","=681"
"LORETTA","1","=681"
"LORI","1","=681"
"LORREEN","1","=681"
"LORREN","1","=681"
"LOTTIE","1","=681"
"LOU-ARNA","1","=681"
"LOU-LOU","1","=681"
"LOUELLA","1","=681"
"LUCI","1","=681"
"LUCIA","1","=681"
"LUISA-JOYCE","1","=681"
"LUISA-MARIE","1","=681"
"LULA","1","=681"
"LULU","1","=681"
"LUNA","1","=681"
"LYNDALL","1","=681"
"LYRA","1","=681"
"LYSARNDRA","1","=681"
"M'LIS","1","=681"
"MACKAHLA","1","=681"
"MACKENZIE","1","=681"
"MACKYLA","1","=681"
"MADALEINE","1","=681"
"MADALENA","1","=681"
"MADALYN","1","=681"
"MADDALIN","1","=681"
"MADDISAN","1","=681"
"MADDISON-ROSE","1","=681"
"MADDY","1","=681"
"MADE","1","=681"
"MADELIENE","1","=681"
"MADELYNE","1","=681"
"MADELYNNE","1","=681"
"MADILYN","1","=681"
"MADISON-PAIGE","1","=681"
"MADISSON","1","=681"
"MAEVE","1","=681"
"MAGNOLIA","1","=681"
"MAHALIA","1","=681"
"MAHALIAH","1","=681"
"MAHANI","1","=681"
"MAHAYLA","1","=681"
"MAHAYLIA","1","=681"
"MAHKAYLA","1","=681"
"MAI-HAN","1","=681"
"MAISA","1","=681"
"MAJA","1","=681"
"MAKAHLA","1","=681"
"MAKALAH-JANE","1","=681"
"MAKEESHA","1","=681"
"MAKEISHA","1","=681"
"MAKENZIE","1","=681"
"MALANGKA","1","=681"
"MALIA","1","=681"
"MALINDA","1","=681"
"MALLORY","1","=681"
"MANUELA","1","=681"
"MARCEENA","1","=681"
"MARCIA","1","=681"
"MARDI","1","=681"
"MAREE","1","=681"
"MARGARITA","1","=681"
"MARIAM","1","=681"
"MARIANN","1","=681"
"MARIANNE","1","=681"
"MARIE-CLARE","1","=681"
"MARIELLA","1","=681"
"MARIJA","1","=681"
"MARILENA","1","=681"
"MARINA","1","=681"
"MARLA","1","=681"
"MARLEY","1","=681"
"MARLI","1","=681"
"MARLI-JO","1","=681"
"MARLISE","1","=681"
"MARTA","1","=681"
"MARTINA","1","=681"
"MARY-AGNES","1","=681"
"MARY-JAYNE","1","=681"
"MARY-LOUISE","1","=681"
"MARYAM","1","=681"
"MARYANN","1","=681"
"MASA","1","=681"
"MATHILDA","1","=681"
"MATIKA","1","=681"
"MAY","1","=681"
"MCKEELEY","1","=681"
"MEAGHAN","1","=681"
"MEGGAN","1","=681"
"MEGHANN","1","=681"
"MEICA","1","=681"
"MELISSA-MAY","1","=681"
"MELLISSA","1","=681"
"MELPOMENI","1","=681"
"MENAKA","1","=681"
"MERAY","1","=681"
"MERRIDY","1","=681"
"MERRYN","1","=681"
"MERYEM","1","=681"
"MIAH","1","=681"
"MICALIE","1","=681"
"MICHAELLA","1","=681"
"MICHAYLA","1","=681"
"MICHEALA","1","=681"
"MICHEAYLA","1","=681"
"MICHELA","1","=681"
"MICHKAYLA","1","=681"
"MICKAYLAH","1","=681"
"MIECA","1","=681"
"MIEKE","1","=681"
"MIESHA","1","=681"
"MIETTE","1","=681"
"MIKAILA","1","=681"
"MIKALA","1","=681"
"MIKELLA","1","=681"
"MIKEYLI","1","=681"
"MIKHAYLA","1","=681"
"MILA","1","=681"
"MILANA","1","=681"
"MILAYNE","1","=681"
"MIMI","1","=681"
"MINA","1","=681"
"MINETTE","1","=681"
"MINH","1","=681"
"MINNA","1","=681"
"MIRA-SRIKANDI","1","=681"
"MIRIANA","1","=681"
"MISCHA","1","=681"
"MISHKA","1","=681"
"MIYA","1","=681"
"MIYO","1","=681"
"MOE","1","=681"
"MONET","1","=681"
"MONIKA","1","=681"
"MONTINA","1","=681"
"MORGAINE","1","=681"
"MORGANNA","1","=681"
"MORISSA","1","=681"
"MOYA","1","=681"
"MUKADDES","1","=681"
"MY","1","=681"
"MY-THUYEN","1","=681"
"MYFANWY","1","=681"
"MYKAELA","1","=681"
"MYORA","1","=681"
"NADEGE","1","=681"
"NAKIA","1","=681"
"NAKITA","1","=681"
"NAOMI-LOUISE","1","=681"
"NARGAYA","1","=681"
"NATALIE-ROSE","1","=681"
"NATALINA","1","=681"
"NATALYA","1","=681"
"NATASH","1","=681"
"NAVKIRAN","1","=681"
"NEIKA","1","=681"
"NEISHA","1","=681"
"NEITA","1","=681"
"NELL","1","=681"
"NELLIE","1","=681"
"NERINA","1","=681"
"NERISSA","1","=681"
"NETTIE","1","=681"
"NEYSA","1","=681"
"NGOC-ANN","1","=681"
"NGUYEN","1","=681"
"NHU","1","=681"
"NICHOLETTE","1","=681"
"NICKI","1","=681"
"NIKA","1","=681"
"NIKEISHA","1","=681"
"NIKIA","1","=681"
"NIKISHA","1","=681"
"NIKKEHLIA","1","=681"
"NIKKELA","1","=681"
"NIKKI-MARIE","1","=681"
"NIREE","1","=681"
"NOUHAD","1","=681"
"NOUR","1","=681"
"NOVA","1","=681"
"NYKILA","1","=681"
"NYREE","1","=681"
"OCEA","1","=681"
"OCEAN","1","=681"
"ODETTA","1","=681"
"OKSANA","1","=681"
"OLGA","1","=681"
"OPAL","1","=681"
"OPHELIA","1","=681"
"PAGAN","1","=681"
"PAGE","1","=681"
"PAISLEY","1","=681"
"PAITON","1","=681"
"PARRIS","1","=681"
"PARTIMAH","1","=681"
"PATIENCE","1","=681"
"PATRICE","1","=681"
"PAULA","1","=681"
"PAYTEENA","1","=681"
"PAYTEN","1","=681"
"PEARL","1","=681"
"PENELLEPE","1","=681"
"PEPPEJO","1","=681"
"PERI","1","=681"
"PERRIE","1","=681"
"PEYTON","1","=681"
"PHILLIS","1","=681"
"PHUONG-TRINH","1","=681"
"PIACENTINA","1","=681"
"PIETTE","1","=681"
"PIPER","1","=681"
"PIPPA","1","=681"
"PIRRIE","1","=681"
"POLLIE-KATE","1","=681"
"POLLY","1","=681"
"PORSCHA","1","=681"
"PRISCA","1","=681"
"PRUDENCE","1","=681"
"PURNIMA","1","=681"
"RACHEAL","1","=681"
"RACHNA","1","=681"
"RACQUEL","1","=681"
"RAECHELLE","1","=681"
"RAFAELA","1","=681"
"RAHNEE","1","=681"
"RAHNI","1","=681"
"RAINA","1","=681"
"RAMNEEK","1","=681"
"RANGIMARIE","1","=681"
"RASHELLE","1","=681"
"RATIBA","1","=681"
"RAYNEE","1","=681"
"REAGAN","1","=681"
"REANNA","1","=681"
"REBBECCA","1","=681"
"REBECA","1","=681"
"REBECAH","1","=681"
"REBECCAH","1","=681"
"REBECKA","1","=681"
"REBEKA","1","=681"
"RECHELLE","1","=681"
"REEM","1","=681"
"REGGAE","1","=681"
"REHANNA","1","=681"
"REMY","1","=681"
"RENATA","1","=681"
"RENEA","1","=681"
"REQUEL","1","=681"
"REWAR","1","=681"
"REYNA","1","=681"
"RHEA-ANN","1","=681"
"RHEANNE","1","=681"
"RHIA","1","=681"
"RHIANNAN","1","=681"
"RHIANNEN","1","=681"
"RHIANYN","1","=681"
"RHIEGAN","1","=681"
"RHONDA","1","=681"
"RIA","1","=681"
"RIALANNA","1","=681"
"RIANNA","1","=681"
"RIANNE","1","=681"
"RICHELLE","1","=681"
"RICKI","1","=681"
"RIDDHIMA","1","=681"
"RIKEE","1","=681"
"RIKI","1","=681"
"RIKKI-LEE","1","=681"
"RINA","1","=681"
"RINNI-MAREE","1","=681"
"RIPLEY","1","=681"
"RIVAH","1","=681"
"ROMANADVERATRELUNDER","1","=681"
"ROMY","1","=681"
"RONCIE","1","=681"
"RONIESHA","1","=681"
"RORI","1","=681"
"ROSA-LEE","1","=681"
"ROSAMARIA","1","=681"
"ROSANNAH","1","=681"
"ROSE-MARIE","1","=681"
"ROSE-MARY","1","=681"
"ROSEANNA","1","=681"
"ROYA","1","=681"
"RUBY-JADE","1","=681"
"RUBY-MAE","1","=681"
"RUBY-ROSE","1","=681"
"RYLIE","1","=681"
"SAASHA","1","=681"
"SABINE","1","=681"
"SACHI","1","=681"
"SAFFRON","1","=681"
"SAGE","1","=681"
"SAHISHA","1","=681"
"SAI","1","=681"
"SAJANI","1","=681"
"SAKARA","1","=681"
"SALEENA","1","=681"
"SALINA","1","=681"
"SALLY-ANN","1","=681"
"SALLY-JADE","1","=681"
"SALOME","1","=681"
"SAMANTA","1","=681"
"SAMIA","1","=681"
"SANDEEP","1","=681"
"SANDREA","1","=681"
"SANGEETHA","1","=681"
"SAPHIRE","1","=681"
"SARAH-JANE","1","=681"
"SARAI","1","=681"
"SARAID","1","=681"
"SARAVADEI","1","=681"
"SARENA","1","=681"
"SARINA","1","=681"
"SARITA","1","=681"
"SARNDRA","1","=681"
"SATORRI-EVE","1","=681"
"SAUMIA","1","=681"
"SAVANAH","1","=681"
"SAVANAH-ROSE","1","=681"
"SAVANNA","1","=681"
"SAVARNA","1","=681"
"SAYA","1","=681"
"SAYWARD","1","=681"
"SEAN","1","=681"
"SEARLAIT","1","=681"
"SEKINA","1","=681"
"SELINA","1","=681"
"SERENITY","1","=681"
"SEREY","1","=681"
"SERINA","1","=681"
"SEVANAH","1","=681"
"SEZEN","1","=681"
"SHABANA","1","=681"
"SHABNAM","1","=681"
"SHADEDOW","1","=681"
"SHAELEIGH","1","=681"
"SHAELYN","1","=681"
"SHAILA","1","=681"
"SHAILER","1","=681"
"SHAIMMA","1","=681"
"SHAKERA","1","=681"
"SHAKINA","1","=681"
"SHAKIRA","1","=681"
"SHAKIRAL","1","=681"
"SHAKYRA","1","=681"
"SHALEY","1","=681"
"SHALICE","1","=681"
"SHALINI","1","=681"
"SHAMIAH","1","=681"
"SHANA-LEA","1","=681"
"SHANAI","1","=681"
"SHANAII","1","=681"
"SHANICE","1","=681"
"SHANIECE","1","=681"
"SHANIKA","1","=681"
"SHANNA","1","=681"
"SHANNA-JAYE","1","=681"
"SHANNYN","1","=681"
"SHANTAL","1","=681"
"SHANTEL","1","=681"
"SHANTI","1","=681"
"SHARI","1","=681"
"SHARISE","1","=681"
"SHARLA","1","=681"
"SHARLEE","1","=681"
"SHARLEEN","1","=681"
"SHARMAINE","1","=681"
"SHARMAINN","1","=681"
"SHARNA-LEE","1","=681"
"SHARNE","1","=681"
"SHARNEEKA","1","=681"
"SHAY","1","=681"
"SHAY-LEE","1","=681"
"SHAY-LI","1","=681"
"SHAYE-LEE","1","=681"
"SHAYLAH","1","=681"
"SHAYNE","1","=681"
"SHEA-LEE","1","=681"
"SHEEANA","1","=681"
"SHEIARNA","1","=681"
"SHEKIA","1","=681"
"SHEKINAH","1","=681"
"SHEKIRA","1","=681"
"SHELBY","1","=681"
"SHELLYANNE","1","=681"
"SHEMIA","1","=681"
"SHENAIE","1","=681"
"SHENNA","1","=681"
"SHERISE","1","=681"
"SHERYN","1","=681"
"SHEYDIN","1","=681"
"SHI-ANN","1","=681"
"SHIAN","1","=681"
"SHIANN","1","=681"
"SHIKERA","1","=681"
"SHIOANNE","1","=681"
"SHIRLEY","1","=681"
"SHIVA","1","=681"
"SHIVAWN","1","=681"
"SHONDELLE","1","=681"
"SHUKRAN","1","=681"
"SHUN-NGA","1","=681"
"SHWETA","1","=681"
"SHYANN","1","=681"
"SHYRA","1","=681"
"SIANNA","1","=681"
"SIDNEY","1","=681"
"SIENNA-ROSE","1","=681"
"SIERRA","1","=681"
"SILEETA","1","=681"
"SILVANA","1","=681"
"SIMRAM","1","=681"
"SIMRAN","1","=681"
"SIMREN","1","=681"
"SIRI","1","=681"
"SKYLEA","1","=681"
"SLADJANA","1","=681"
"SOFIE","1","=681"
"SOLYN","1","=681"
"SOMALY","1","=681"
"SONI","1","=681"
"SONJA","1","=681"
"SONYA","1","=681"
"SOPHEY","1","=681"
"SOPHI","1","=681"
"SOUPHAVANE","1","=681"
"STAMATIA","1","=681"
"STEFANY","1","=681"
"STEFFANIE","1","=681"
"STEPHAINE","1","=681"
"STEPHANNIE","1","=681"
"STEPHINIE","1","=681"
"SU-HEE","1","=681"
"SUKHDEEP","1","=681"
"SUMMER","1","=681"
"SUNDAY","1","=681"
"SUNETRA","1","=681"
"SUNNY","1","=681"
"SUNSHINE","1","=681"
"SUSA","1","=681"
"SUSANNA","1","=681"
"SUZANA","1","=681"
"SUZANNA","1","=681"
"SUZANNAH","1","=681"
"SUZANNE","1","=681"
"SUZEY","1","=681"
"SUZY","1","=681"
"SVETLANA","1","=681"
"SYJOURN","1","=681"
"SYMIA","1","=681"
"SYNA","1","=681"
"SYVANNA-HOPE","1","=681"
"TAELAH","1","=681"
"TAHLEISHA","1","=681"
"TAHLI","1","=681"
"TAHLIA-SHAYNE","1","=681"
"TAHLIE","1","=681"
"TAHLISA","1","=681"
"TAHLISHA","1","=681"
"TAHLITA","1","=681"
"TAHRA-JAYNE","1","=681"
"TAILA","1","=681"
"TAILA-PAIGE","1","=681"
"TAISHARNA","1","=681"
"TAKILA","1","=681"
"TALANA","1","=681"
"TALEAH","1","=681"
"TALEEA","1","=681"
"TALEIKA","1","=681"
"TALERA","1","=681"
"TALI","1","=681"
"TALIAH","1","=681"
"TALIESHA","1","=681"
"TALIFUIFUI","1","=681"
"TALISSA","1","=681"
"TALLIS","1","=681"
"TALLISS","1","=681"
"TALYA","1","=681"
"TAM","1","=681"
"TAM-AN","1","=681"
"TAMAE","1","=681"
"TAMAR","1","=681"
"TAMEEKA","1","=681"
"TAMEIKA","1","=681"
"TAMEKA","1","=681"
"TAMERA","1","=681"
"TAMESHA","1","=681"
"TAMEYA","1","=681"
"TAMIEKA","1","=681"
"TAMIKAH","1","=681"
"TAMIKHA","1","=681"
"TAMIQUA","1","=681"
"TAMISHA","1","=681"
"TAMMIKA","1","=681"
"TAMMY","1","=681"
"TAMRYN","1","=681"
"TAMSIN","1","=681"
"TANALEE","1","=681"
"TANEAKA","1","=681"
"TANECIA","1","=681"
"TANEEKA","1","=681"
"TANESHA","1","=681"
"TARA-LEE","1","=681"
"TARIN","1","=681"
"TARLEA","1","=681"
"TARLIA","1","=681"
"TARNYA","1","=681"
"TASH","1","=681"
"TASHA","1","=681"
"TASHIA","1","=681"
"TASMAN","1","=681"
"TATE","1","=681"
"TAYAH","1","=681"
"TAZMA","1","=681"
"TEAH","1","=681"
"TEANNA","1","=681"
"TEDA","1","=681"
"TEHYA","1","=681"
"TEISHA","1","=681"
"TEKURA","1","=681"
"TEMARA","1","=681"
"TEMEEKA","1","=681"
"TEMEKA","1","=681"
"TEMYKA","1","=681"
"TENAE","1","=681"
"TENAYA","1","=681"
"TENNEAL","1","=681"
"TENNIELLE","1","=681"
"TERESA-ANNE-IRENA","1","=681"
"TEREZA","1","=681"
"TERRI","1","=681"
"TESHIA","1","=681"
"TEYA","1","=681"
"THAILAH","1","=681"
"THALIA","1","=681"
"THANH-THAO-LISA","1","=681"
"THANIA","1","=681"
"THAO","1","=681"
"THEMI","1","=681"
"THEODORA","1","=681"
"THERESA","1","=681"
"THU-NGUYET","1","=681"
"THUYAN","1","=681"
"TIAHNA","1","=681"
"TIAN","1","=681"
"TIARE","1","=681"
"TIARNE","1","=681"
"TIEGAN","1","=681"
"TIELAH-JADE","1","=681"
"TIFFANII","1","=681"
"TIFFANY-ANNE","1","=681"
"TIMA","1","=681"
"TIRA","1","=681"
"TIREE","1","=681"
"TISHARA","1","=681"
"TIWA","1","=681"
"TOBEY","1","=681"
"TONEYA","1","=681"
"TONNI","1","=681"
"TORI-LEE","1","=681"
"TORRIE","1","=681"
"TORYN","1","=681"
"TOULA","1","=681"
"TREEANNA","1","=681"
"TRINDA","1","=681"
"TRISHA","1","=681"
"TRUC","1","=681"
"TRUDY","1","=681"
"TRYPHENA","1","=681"
"TRYSTAN","1","=681"
"TU","1","=681"
"TU-UYEN","1","=681"
"TUESDAY","1","=681"
"TURSUNAY","1","=681"
"TYMEEKA","1","=681"
"TYNEL","1","=681"
"TYRA","1","=681"
"ULANI","1","=681"
"UNIKA","1","=681"
"UNNAMED","1","=681"
"URSULA","1","=681"
"UTOPIA","1","=681"
"UYEN","1","=681"
"VAN","1","=681"
"VASHTI","1","=681"
"VASILIA","1","=681"
"VASSILIA","1","=681"
"VENETIA","1","=681"
"VERA","1","=681"
"VERITY","1","=681"
"VERONIKA","1","=681"
"VICKI","1","=681"
"VIENNA","1","=681"
"VIKA","1","=681"
"VIKTORIA","1","=681"
"VINCENZA","1","=681"
"VIVIAN","1","=681"
"VIVIENNE","1","=681"
"WING","1","=681"
"WINNIE","1","=681"
"WINONA","1","=681"
"WYLIE","1","=681"
"XANDIA","1","=681"
"XZENIA","1","=681"
"Y","1","=681"
"YALDA","1","=681"
"YANA","1","=681"
"YANEE","1","=681"
"YAPARLA","1","=681"
"YARA","1","=681"
