Given Name,Amount,Position
"ELLA-ROSE","1","=712"
"ELLANA","1","=712"
"ELLENA","1","=712"
"ELLEY","1","=712"
"ELLI","1","=712"
"ELLIN","1","=712"
"ELLISE","1","=712"
"ELONA","1","=712"
"ELORA","1","=712"
"ELOUISE","1","=712"
"ELPITHA","1","=712"
"ELSEE","1","=712"
"ELSIE","1","=712"
"ELVIRA","1","=712"
"ELYSHA","1","=712"
"EMELIA","1","=712"
"EMI","1","=712"
"EMIAH","1","=712"
"EMILEENA","1","=712"
"EMILIANA","1","=712"
"EMILLIA","1","=712"
"EMILLY","1","=712"
"EMINE","1","=712"
"EMISON","1","=712"
"EMMA-JAYNE","1","=712"
"EMMA-LEA","1","=712"
"EMMA-LOUISE","1","=712"
"EMMA-TIEN","1","=712"
"EMMALY","1","=712"
"EMMANUELLE","1","=712"
"EMMI","1","=712"
"EMMIE","1","=712"
"ENYA","1","=712"
"ERAN","1","=712"
"ERICA-JANE","1","=712"
"ERRIN","1","=712"
"ERYN","1","=712"
"ERYNN","1","=712"
"ESMA","1","=712"
"ESTEE","1","=712"
"EVDOKIA","1","=712"
"EVELYN","1","=712"
"EYERUS","1","=712"
"FAIZAH","1","=712"
"FALLON","1","=712"
"FANOULA","1","=712"
"FARLEY","1","=712"
"FATIMA","1","=712"
"FAY","1","=712"
"FENELLA","1","=712"
"FFION","1","=712"
"FIONNUALA","1","=712"
"FLORENCE","1","=712"
"FONTAE","1","=712"
"FRANZISKA","1","=712"
"GABBY","1","=712"
"GABRIEL","1","=712"
"GABY","1","=712"
"GAYLE","1","=712"
"GEENA","1","=712"
"GEMMAY","1","=712"
"GENAYA","1","=712"
"GENESSE","1","=712"
"GEORGA","1","=712"
"GEORGIA-LEE","1","=712"
"GIA","1","=712"
"GIAHN","1","=712"
"GIANG","1","=712"
"GIANNA","1","=712"
"GILLIAN","1","=712"
"GINGER","1","=712"
"GIORDANA","1","=712"
"GIORGIA","1","=712"
"GISELLE","1","=712"
"GIULIA","1","=712"
"GORDANA","1","=712"
"GRACE-OLIVIA","1","=712"
"GRACEE","1","=712"
"GRACEN","1","=712"
"GYELDHIRIE","1","=712"
"HAANAH","1","=712"
"HAI","1","=712"
"HAJIR","1","=712"
"HALA","1","=712"
"HALAYNA","1","=712"
"HANA","1","=712"
"HANEEN","1","=712"
"HARLEE","1","=712"
"HARLEY","1","=712"
"HAROULA","1","=712"
"HAYLEA","1","=712"
"HEALANI","1","=712"
"HEAVYN","1","=712"
"HEBE","1","=712"
"HELAENA","1","=712"
"HELEENA","1","=712"
"HELENE","1","=712"
"HELIA","1","=712"
"HILDA","1","=712"
"HINE-TAI","1","=712"
"HINEMOA","1","=712"
"HOLLI","1","=712"
"HOLLY-ANN","1","=712"
"HONG-AN","1","=712"
"HUI","1","=712"
"IGNATIA","1","=712"
"ILEA","1","=712"
"ILIJANA","1","=712"
"IMAN","1","=712"
"IMMANUELLA","1","=712"
"INARA","1","=712"
"INDIYA","1","=712"
"ING","1","=712"
"ISABELA","1","=712"
"ISABELL","1","=712"
"ISAYA","1","=712"
"ISLAH","1","=712"
"ISRA","1","=712"
"IVANA","1","=712"
"IVANKA","1","=712"
"IVY-LEE","1","=712"
"JA'MAJA","1","=712"
"JACI","1","=712"
"JACINDA","1","=712"
"JACQUELYN","1","=712"
"JADE-ALYSE","1","=712"
"JAE","1","=712"
"JAHLA","1","=712"
"JAIDE","1","=712"
"JAIMEE-LEE","1","=712"
"JAIMI-LEE","1","=712"
"JAKARRA","1","=712"
"JAKE","1","=712"
"JAMAICA","1","=712"
"JAMAYA","1","=712"
"JAMEE","1","=712"
"JAMIE-LEIGH","1","=712"
"JAMII","1","=712"
"JAMIKA","1","=712"
"JANAYA","1","=712"
"JANETTE","1","=712"
"JANICE","1","=712"
"JANNELLE","1","=712"
"JANYNE","1","=712"
"JAQUELYN","1","=712"
"JARDINE","1","=712"
"JARRAH","1","=712"
"JASANNA","1","=712"
"JASMEKA","1","=712"
"JASMINE-LEE","1","=712"
"JASMYNE","1","=712"
"JAY","1","=712"
"JAY-LEE","1","=712"
"JAYD","1","=712"
"JAYE","1","=712"
"JAYLIN","1","=712"
"JAYME-LEE","1","=712"
"JAYMIE","1","=712"
"JAYMIE-LEE","1","=712"
"JAZ","1","=712"
"JAZMINE","1","=712"
"JAZMYNE","1","=712"
"JEAN","1","=712"
"JEANNIE","1","=712"
"JEDDA-LEE","1","=712"
"JEHMA","1","=712"
"JELISHA","1","=712"
"JEMA","1","=712"
"JEMEIAH","1","=712"
"JEMEL","1","=712"
"JEMIAH","1","=712"
"JEMILIA","1","=712"
"JEMIMAH","1","=712"
"JEMMAH","1","=712"
"JENA","1","=712"
"JENA-WADE","1","=712"
"JENAY","1","=712"
"JENAYA","1","=712"
"JENIFER","1","=712"
"JENNA-LEE","1","=712"
"JENNE","1","=712"
"JESICA","1","=712"
"JESIKAH","1","=712"
"JESS","1","=712"
"JESSA","1","=712"
"JESSI-LEIGH","1","=712"
"JESSICA-ANNE","1","=712"
"JESSICA-MAE","1","=712"
"JESSICA-SARAH","1","=712"
"JESSIE-LEE","1","=712"
"JESSIKA","1","=712"
"JESSYKA","1","=712"
"JI","1","=712"
"JIANA","1","=712"
"JISELLE","1","=712"
"JOBIE-LEIGH","1","=712"
"JOELLE","1","=712"
"JORDANA","1","=712"
"JORDI","1","=712"
"JORDIANNE","1","=712"
"JORGIE","1","=712"
"JORJA","1","=712"
"JOSIEMARIE","1","=712"
"JOURDANNE","1","=712"
"JOURDYN","1","=712"
"JOYCE","1","=712"
"JOYTI","1","=712"
"JUANITA","1","=712"
"JUDITH","1","=712"
"JUDY","1","=712"
"JULIET","1","=712"
"JUNE","1","=712"
"JUSTINA","1","=712"
"KAALA","1","=712"
"KAARINA","1","=712"
"KACEE","1","=712"
"KACEY","1","=712"
"KACY","1","=712"
"KAELA","1","=712"
"KAETLIN","1","=712"
"KAHALA","1","=712"
"KAHLA","1","=712"
"KAHLI","1","=712"
"KAHRYNN","1","=712"
"KAHYLA","1","=712"
"KAITLAN","1","=712"
"KAITLYN-MONIQUE","1","=712"
"KALARNIE","1","=712"
"KALEIGH","1","=712"
"KALI","1","=712"
"KALIESE","1","=712"
"KALISE","1","=712"
"KALITA","1","=712"
"KALLIOPI","1","=712"
"KALYANI","1","=712"
"KAMA","1","=712"
"KAMIKA","1","=712"
"KAMILA","1","=712"
"KANAKO","1","=712"
"KANAR","1","=712"
"KANEISHIA","1","=712"
"KANITA","1","=712"
"KANYISA","1","=712"
"KARA-LEE","1","=712"
"KAREN","1","=712"
"KARHLIE","1","=712"
"KARINNA","1","=712"
"KARLEAH","1","=712"
"KARLEENA","1","=712"
"KARRYNA","1","=712"
"KARYN","1","=712"
"KASEY","1","=712"
"KASSIDY","1","=712"
"KATALA","1","=712"
"KATALYN","1","=712"
"KATARINA","1","=712"
"KATE-LEE","1","=712"
"KATHARINA","1","=712"
"KATHARINE","1","=712"
"KATHLENE","1","=712"
"KATHRINE","1","=712"
"KATHY-LEE","1","=712"
"KATI","1","=712"
"KATINA","1","=712"
"KATINA-JOY","1","=712"
"KATLYN","1","=712"
"KATREENA","1","=712"
"KATYA","1","=712"
"KAULINA","1","=712"
"KAYCE","1","=712"
"KAYCEE","1","=712"
"KAYCELEE","1","=712"
"KAYLA-JADE","1","=712"
"KAYLA-MARIE","1","=712"
"KAYLAN","1","=712"
"KAYLEIGH","1","=712"
"KAYLIE","1","=712"
"KAYLY","1","=712"
"KAYSEE","1","=712"
"KAYSI","1","=712"
"KAZIMIERA","1","=712"
"KCIE","1","=712"
"KEANAH","1","=712"
"KEARNA-STEPHINIE","1","=712"
"KEIARN","1","=712"
"KEIARNA","1","=712"
"KEIRA","1","=712"
"KEITA","1","=712"
"KELESHA","1","=712"
"KELISHA","1","=712"
"KELLY-MARIE","1","=712"
"KELLYANN","1","=712"
"KELSI","1","=712"
"KENDALL","1","=712"
"KENDELL","1","=712"
"KENISHA","1","=712"
"KERENSA","1","=712"
"KERRI","1","=712"
"KERRIE-ANN","1","=712"
"KERRILEE","1","=712"
"KERRYANNE","1","=712"
"KEYARA","1","=712"
"KEYARRA","1","=712"
"KEZIA","1","=712"
"KHADI","1","=712"
"KHARI","1","=712"
"KHIA","1","=712"
"KHIANI","1","=712"
"KHIARA","1","=712"
"KHLOE","1","=712"
"KHYANAH","1","=712"
"KIANDRA","1","=712"
"KIANI","1","=712"
"KIANN","1","=712"
"KIARAH-LEE","1","=712"
"KICHKALAH","1","=712"
"KIESHA","1","=712"
"KILAH","1","=712"
"KIRA-LEA","1","=712"
"KIRBY","1","=712"
"KIRILY","1","=712"
"KIRRILEE","1","=712"
"KIRSTIN","1","=712"
"KIRSTY-ANNE","1","=712"
"KIRSTYN","1","=712"
"KITTY","1","=712"
"KIZZY","1","=712"
"KLEANTHI","1","=712"
"KLEIO","1","=712"
"KLEONIKKI","1","=712"
"KOLLET","1","=712"
"KRISTEL","1","=712"
"KRISTEN-LEE","1","=712"
"KRISTI","1","=712"
"KRISTIANA","1","=712"
"KRISTY-LEE","1","=712"
"KRISTY-LEIGH","1","=712"
"KRYSTAL-LEE","1","=712"
"KRYSTALL","1","=712"
"KRYSTALYN","1","=712"
"KRYSTEL","1","=712"
"KRYSTELLE","1","=712"
"KRYSTIE","1","=712"
"KRYSTLE","1","=712"
"KRYSTYN","1","=712"
"KRYSTYNA","1","=712"
"KYARA","1","=712"
"KYE","1","=712"
"KYM","1","=712"
"KYMBERLEIGH","1","=712"
"KYRRA","1","=712"
"LA","1","=712"
"LAEL","1","=712"
"LAILA","1","=712"
"LAINE","1","=712"
"LAKE","1","=712"
"LAKESHIA","1","=712"
"LAKOTA","1","=712"
"LALI","1","=712"
"LAMIKA","1","=712"
"LARISA","1","=712"
"LAURA-HAYLEY","1","=712"
"LAURALEE","1","=712"
"LAURANA","1","=712"
"LAUREN-JANE","1","=712"
"LAURICE","1","=712"
"LAURIE","1","=712"
"LAXMI","1","=712"
"LAYELL","1","=712"
"LEAHA","1","=712"
"LEANA","1","=712"
"LEANDRA","1","=712"
"LEANNAH","1","=712"
"LEE","1","=712"
"LEE-ANN","1","=712"
"LEE-ANNE","1","=712"
"LEEANNE","1","=712"
"LEIGH","1","=712"
"LEILANI","1","=712"
"LELEISHA","1","=712"
"LENA","1","=712"
"LENG","1","=712"
"LETISHA","1","=712"
"LETITIA","1","=712"
"LEXIA","1","=712"
"LI","1","=712"
"LIANDA","1","=712"
"LIANNA","1","=712"
"LIBBY","1","=712"
"LIDIA","1","=712"
"LIESA","1","=712"
"LIESL","1","=712"
"LIJANA","1","=712"
"LILIAN","1","=712"
"LILLI-RAY","1","=712"
"LILLIJANNA","1","=712"
"LINDY","1","=712"
"LINNETTE","1","=712"
"LISA-MARIE","1","=712"
"LISAMARIE","1","=712"
"LIYUHIWOT","1","=712"
"LIZA","1","=712"
"LJUBICA","1","=712"
"LLANI","1","=712"
"LOGAN","1","=712"
"LOREDANA","1","=712"
"LORENZA","1","=712"
"LORIN","1","=712"
"LORNA","1","=712"
"LOTTIE","1","=712"
"LOTUS","1","=712"
"LOUELLA","1","=712"
"LUANA","1","=712"
"LUARNA","1","=712"
"LUCCA","1","=712"
"LUSIA","1","=712"
"LYDIA","1","=712"
"LYN","1","=712"
"LYN-AL","1","=712"
"LYNDALL","1","=712"
"LYNDSEE","1","=712"
"LYNN","1","=712"
"MABELLE","1","=712"
"MACAYLA","1","=712"
"MACKAYLA","1","=712"
"MADALEN","1","=712"
"MADALINE","1","=712"
"MADDALINE","1","=712"
"MADDE","1","=712"
"MADDELIN","1","=712"
"MADDILYN","1","=712"
"MADELANE","1","=712"
"MAEVE","1","=712"
"MAGDELEINE","1","=712"
"MAHALA","1","=712"
"MAHALIA","1","=712"
"MAI","1","=712"
"MAI-HUONG","1","=712"
"MAI-THAO","1","=712"
"MAIREAD","1","=712"
"MAISIE","1","=712"
"MAKIRA","1","=712"
"MALIKA","1","=712"
"MALINA","1","=712"
"MALORY","1","=712"
"MANDY","1","=712"
"MANI","1","=712"
"MANYINGKA","1","=712"
"MARCELLA","1","=712"
"MARGARITA","1","=712"
"MARGAUX","1","=712"
"MARIAH-BETH","1","=712"
"MARIAH-LEE","1","=712"
"MARIALISA","1","=712"
"MARIANNE","1","=712"
"MARIELLE","1","=712"
"MARIKE","1","=712"
"MARILYN","1","=712"
"MARISA","1","=712"
"MARLEE","1","=712"
"MARLEE-ROSE","1","=712"
"MARLEY","1","=712"
"MARNIE","1","=712"
"MARNYE","1","=712"
"MARSHA","1","=712"
"MARTA","1","=712"
"MARTINA","1","=712"
"MARY-ANN","1","=712"
"MARY-ANNE","1","=712"
"MARYAM","1","=712"
"MARYANN","1","=712"
"MARYANNE","1","=712"
"MARYNA","1","=712"
"MATLAN","1","=712"
"MATTEA","1","=712"
"MAX-ANN","1","=712"
"MAXINE","1","=712"
"MAY","1","=712"
"MAY-LINH","1","=712"
"MCKENZI","1","=712"
"MEAGHAN","1","=712"
"MEDINA","1","=712"
"MEGGAN","1","=712"
"MEGGIE","1","=712"
"MEGHEN","1","=712"
"MEI-LING","1","=712"
"MELANTHA","1","=712"
"MELANY","1","=712"
"MELINA","1","=712"
"MELODYELISA","1","=712"
"MELVINA","1","=712"
"MELYSSA","1","=712"
"MENBERE","1","=712"
"MERCEDES","1","=712"
"MICAELIE","1","=712"
"MICHAELA-ANNE","1","=712"
"MICHAELY","1","=712"
"MICHALA","1","=712"
"MICHELA","1","=712"
"MICHELE","1","=712"
"MICHELLEE","1","=712"
"MICKAELA","1","=712"
"MICKALA","1","=712"
"MIELE","1","=712"
"MIHRIAM","1","=712"
"MIKALEA","1","=712"
"MIKEALA","1","=712"
"MIKHAYLA","1","=712"
"MIKKALA","1","=712"
"MIKKAYLA","1","=712"
"MIKYLA","1","=712"
"MILENA","1","=712"
"MILLE-ROSE","1","=712"
"MILLY","1","=712"
"MIMI","1","=712"
"MINEESHA","1","=712"
"MINH","1","=712"
"MINH-TRAN","1","=712"
"MIRUDHULA","1","=712"
"MISCHA","1","=712"
"MISHA","1","=712"
"MISHKA","1","=712"
"MISTY","1","=712"
"MITZI-ANN","1","=712"
"MKYLA","1","=712"
"MOEGI","1","=712"
"MOIRA","1","=712"
"MONALISA","1","=712"
"MONIKA","1","=712"
"MORGANA","1","=712"
"MORWENNA","1","=712"
"MUBARAK","1","=712"
"MUNESS","1","=712"
"MYEISHA","1","=712"
"MYKELLE","1","=712"
"MYKHAELA","1","=712"
"MYKIA-ROSE","1","=712"
"NADA","1","=712"
"NADINA","1","=712"
"NADIYE","1","=712"
"NADJA","1","=712"
"NAGIN","1","=712"
"NAHAL","1","=712"
"NAHNI","1","=712"
"NAKEISHA","1","=712"
"NAKHITA","1","=712"
"NAKITA","1","=712"
"NARCISA","1","=712"
"NAREEKA","1","=712"
"NARIDOS","1","=712"
"NARISSA","1","=712"
"NARLENE","1","=712"
"NASIME","1","=712"
"NASTASSIA","1","=712"
"NASTASSJA","1","=712"
"NATACHA","1","=712"
"NATALEE","1","=712"
"NATARLIAH","1","=712"
"NATASA","1","=712"
"NATASCHA","1","=712"
"NATASHA-LEE","1","=712"
"NATEESHA","1","=712"
"NEDIJKA","1","=712"
"NEESHA","1","=712"
"NEGAR","1","=712"
"NEKEISHA","1","=712"
"NEOMA","1","=712"
"NERIDAH","1","=712"
"NERISSA","1","=712"
"NERYLEE","1","=712"
"NGAN","1","=712"
"NGAWANG","1","=712"
"NGUYEN","1","=712"
"NGUYET","1","=712"
"NHU","1","=712"
"NHUT","1","=712"
"NIAMH","1","=712"
"NICHOLA","1","=712"
"NICHOLE","1","=712"
"NICOLLA","1","=712"
"NIESHA","1","=712"
"NIKEISHA","1","=712"
"NIKESHIA","1","=712"
"NIKI-RAE","1","=712"
"NIKIA","1","=712"
"NIKKITA","1","=712"
"NIKKITTA","1","=712"
"NIKOLA","1","=712"
"NIKOLINA","1","=712"
"NILOOFAR","1","=712"
"NISHA","1","=712"
"NISSA","1","=712"
"NONI","1","=712"
"NOVA","1","=712"
"NUA","1","=712"
"NYKIA","1","=712"
"NYSSA","1","=712"
"OLGA","1","=712"
"OLIVIER","1","=712"
"OMANIA","1","=712"
"OPAL","1","=712"
"ORNELLA","1","=712"
"OZNUR","1","=712"
"PAEGE","1","=712"
"PAIGE-MAREE","1","=712"
"PAIGE-TAYLA","1","=712"
"PAITON","1","=712"
"PAMELA","1","=712"
"PANAGIOTA","1","=712"
"PARASKEVI","1","=712"
"PARISA","1","=712"
"PATRESE","1","=712"
"PATRICA","1","=712"
"PATRICE","1","=712"
"PAULINA","1","=712"
"PAULINE","1","=712"
"PAVANJEET","1","=712"
"PAYTEN","1","=712"
"PEPPA","1","=712"
"PERI","1","=712"
"PERNELLA","1","=712"
"PERRY","1","=712"
"PHEBE","1","=712"
"PHEOBE","1","=712"
"PHILIPPA","1","=712"
"PIA-ZHANE","1","=712"
"PIPPIN","1","=712"
"POLLYANNA","1","=712"
"POOJA","1","=712"
"PREETI","1","=712"
"PRISILLA","1","=712"
"PRIYA","1","=712"
"PRUE","1","=712"
"QUARRALIA","1","=712"
"QUE","1","=712"
"QUIANNA","1","=712"
"QUYNH","1","=712"
"RACHAEL-LEA","1","=712"
"RACHAEL-LIANA","1","=712"
"RACHEL-LEE","1","=712"
"RAELENE","1","=712"
"RAINA","1","=712"
"RAJI","1","=712"
"RANN","1","=712"
"RAPHAELA","1","=712"
"RAQUELLE","1","=712"
"RAVEN","1","=712"
"RAVINDER","1","=712"
"RAYAH","1","=712"
"RAYGEN","1","=712"
"REAGHAN","1","=712"
"REBECA","1","=712"
"REBEKKAH","1","=712"
"REGAN","1","=712"
"REGINE","1","=712"
"REINA","1","=712"
"REMY","1","=712"
"RENEYA","1","=712"
"RHEA","1","=712"
"RHEANNA","1","=712"
"RHIANNAN","1","=712"
"RHIANNE","1","=712"
"RHYANNA","1","=712"
"RIAHN","1","=712"
"RIANNAH","1","=712"
"RIANNE","1","=712"
"RICKI-LEE","1","=712"
"RICKY-LEE","1","=712"
"RIKI","1","=712"
"RIKI-LEE","1","=712"
"RIKKAYE","1","=712"
"RIKKI","1","=712"
"RIKKI-LEA","1","=712"
"RINA","1","=712"
"RITA","1","=712"
"RITAMAREE","1","=712"
"ROBBEKA","1","=712"
"ROBERTA","1","=712"
"ROBYN","1","=712"
"ROHIE","1","=712"
"ROISHENE","1","=712"
"ROISIN","1","=712"
"RONICE","1","=712"
"ROSA","1","=712"
"ROSALIND","1","=712"
"ROSANNA","1","=712"
"ROSARIA","1","=712"
"ROSAURA","1","=712"
"ROSE-MARIE","1","=712"
"ROSINA","1","=712"
"ROSYLEE","1","=712"
"ROTHANA","1","=712"
"ROWENA","1","=712"
"ROXANA","1","=712"
"RUAWAI","1","=712"
"RUDI","1","=712"
"RYA","1","=712"
"RYLEY","1","=712"
"SAAKSHI","1","=712"
"SABINE","1","=712"
"SAGHE","1","=712"
"SAHARA","1","=712"
"SAHRA","1","=712"
"SAIYON","1","=712"
"SALINA","1","=712"
"SALLAM","1","=712"
"SALLY-ANNE","1","=712"
"SALOME","1","=712"
"SAM","1","=712"
"SAMAND","1","=712"
"SAMANTHA-LEA","1","=712"
"SAMIA","1","=712"
"SAN","1","=712"
"SANISHA","1","=712"
"SANNA","1","=712"
"SAPPHIRE","1","=712"
"SARAH-ANNE","1","=712"
"SARAH-JANE","1","=712"
"SARAH-JAYNE","1","=712"
"SARAI","1","=712"
"SARENA","1","=712"
"SAROUEN","1","=712"
"SARRI-AHN","1","=712"
"SARRIA","1","=712"
"SARSHA","1","=712"
"SCHAE","1","=712"
"SCOUT","1","=712"
"SEMRA","1","=712"
"SEQUOIA","1","=712"
"SEVANAH","1","=712"
"SH'NIEL-JANET","1","=712"
"SHAE-LEE","1","=712"
"SHAILEY","1","=712"
"SHAINA","1","=712"
"SHAKIRA","1","=712"
"SHAKIRA-LEE","1","=712"
"SHANAY","1","=712"
"SHANE","1","=712"
"SHANEE","1","=712"
"SHANEEKA","1","=712"
"SHANISSE","1","=712"
"SHANNEL","1","=712"
"SHANNEN-LEE","1","=712"
"SHANNICE","1","=712"
"SHANNON-LEE","1","=712"
"SHANRAH","1","=712"
"SHANTELE","1","=712"
"SHANTELL","1","=712"
"SHARA","1","=712"
"SHARDA","1","=712"
"SHARDAE","1","=712"
"SHAREE","1","=712"
"SHAREEN","1","=712"
"SHARELLE","1","=712"
"SHARI","1","=712"
"SHARINA","1","=712"
"SHARITA","1","=712"
"SHARKIRA","1","=712"
"SHARLEE","1","=712"
"SHARMANI","1","=712"
"SHARN","1","=712"
"SHARNAI","1","=712"
"SHARNIA","1","=712"
"SHARNII","1","=712"
"SHARNNAH","1","=712"
"SHAWNEE","1","=712"
"SHAY","1","=712"
"SHAYLIN","1","=712"
"SHAYMIA","1","=712"
"SHAYMMA","1","=712"
"SHEALEIGH","1","=712"
"SHEEDI","1","=712"
"SHEKINAH","1","=712"
"SHELBY-LEE","1","=712"
"SHELTON","1","=712"
"SHENAI","1","=712"
"SHENARA","1","=712"
"SHENE'E","1","=712"
"SHENISSE","1","=712"
"SHENOAH","1","=712"
"SHERADAN","1","=712"
"SHERBORN","1","=712"
"SHEREE","1","=712"
"SHERELEE","1","=712"
"SHERRIDAN","1","=712"
"SHERRIE","1","=712"
"SHERYLEA","1","=712"
"SHIANNE","1","=712"
"SHIKIRA","1","=712"
"SHIOW","1","=712"
"SHIRALEE","1","=712"
"SHIRALIEE","1","=712"
"SHIRIN","1","=712"
"SHOHANNA","1","=712"
"SHONEA","1","=712"
"SHYKIRRA","1","=712"
"SHYLIE","1","=712"
"SIDNEY","1","=712"
"SIEAD","1","=712"
"SIENNA","1","=712"
"SIGOURNEY","1","=712"
"SIMONA","1","=712"
"SINAAR","1","=712"
"SINEA","1","=712"
"SKY","1","=712"
"SKYE-LEE","1","=712"
"SKYLA","1","=712"
"SOKA","1","=712"
"SOMMER","1","=712"
"SONG","1","=712"
"SONITA-SKYE","1","=712"
"SOO","1","=712"
"SOPHIE-ANN","1","=712"
"SOPHIE-MIN","1","=712"
"SOPHIE-PAIGE","1","=712"
"SRINIDHI","1","=712"
"STACIE","1","=712"
"STANA","1","=712"
"STARR","1","=712"
"STASHA","1","=712"
"STEFANI","1","=712"
"STEFANIA","1","=712"
"STEFFANY","1","=712"
"STEFFANY-LEE","1","=712"
"STEPHAINE","1","=712"
"STEPHANIE-ANNE","1","=712"
"STEPHANIE-LAKE","1","=712"
"STEPHANINE","1","=712"
"STEPHANY","1","=712"
"STEPHENIE","1","=712"
"STUEENA","1","=712"
"SUCHIYA","1","=712"
"SUE-ALLEN","1","=712"
"SUET","1","=712"
"SUHANYA","1","=712"
"SUKHJEVEN","1","=712"
"SUMIYYA","1","=712"
"SUNSHINE","1","=712"
"SURIYA","1","=712"
"SUROUR","1","=712"
"SUSANNAH","1","=712"
"SUVINA","1","=712"
"SUZANA","1","=712"
"SUZANNAH","1","=712"
"SYMIKO","1","=712"
"TAESHA","1","=712"
"TAHLEE","1","=712"
"TAHLOR","1","=712"
"TAHNEY","1","=712"
"TAHRA","1","=712"
"TAIHA","1","=712"
"TAISHA","1","=712"
"TAKISHIJA-TONI","1","=712"
"TALIAH","1","=712"
"TALINA","1","=712"
"TALISA","1","=712"
"TALISSA","1","=712"
"TALITHA-ERIN","1","=712"
"TALITTA","1","=712"
"TALIYA","1","=712"
"TALLARA","1","=712"
"TALLOULAH","1","=712"
"TALLULAH","1","=712"
"TALULLAH","1","=712"
"TAMARAH","1","=712"
"TAMEIKA","1","=712"
"TAMELIYA","1","=712"
"TAMICA","1","=712"
"TAMIEKA","1","=712"
"TAMIYAH","1","=712"
"TAMMI-ANN","1","=712"
"TAMMIKA","1","=712"
"TAMNEARIHA","1","=712"
"TAMSIN","1","=712"
"TAMSYN","1","=712"
"TAMYKA","1","=712"
"TAMZYN","1","=712"
"TANAY","1","=712"
"TANAYA","1","=712"
"TANESHA","1","=712"
"TANIA","1","=712"
"TANISHA","1","=712"
"TANNAEH","1","=712"
"TANNARA","1","=712"
"TANYSHA","1","=712"
"TARA-JAYNE","1","=712"
"TARA-ROSE","1","=712"
"TARALEE","1","=712"
"TAREN","1","=712"
"TARLEE","1","=712"
"TARLEIGHA","1","=712"
"TARLIE","1","=712"
"TARLIYA","1","=712"
"TARNIE","1","=712"
"TARNIE-LEE","1","=712"
"TARRAKYN","1","=712"
"TARRYN","1","=712"
"TARSHA","1","=712"
"TASHA","1","=712"
"TASSA","1","=712"
"TATE","1","=712"
"TATIANA","1","=712"
"TAURI","1","=712"
"TAYA","1","=712"
"TAYLEE","1","=712"
"TAYLHA","1","=712"
"TAYLLA","1","=712"
"TAYLOR-ROSE","1","=712"
"TAYZIA","1","=712"
"TEAH","1","=712"
"TEALA","1","=712"
"TEALL","1","=712"
"TEARNA","1","=712"
"TEEGAN","1","=712"
"TEEYARNNA","1","=712"
"TEGHAN","1","=712"
"TEILA","1","=712"
"TEISA","1","=712"
"TELICIA","1","=712"
"TELINA-JADE","1","=712"
"TELITA","1","=712"
"TELITHA","1","=712"
"TEMEKA","1","=712"
"TENACITY","1","=712"
"TENAE","1","=712"
"TENEALE","1","=712"
"TENEILLE","1","=712"
"TERI","1","=712"
"TERISSA","1","=712"
"TERRI-ANN","1","=712"
"TERRI-LEIGH","1","=712"
"TERRIMARIE","1","=712"
"TESSANI","1","=712"
"TESSIE","1","=712"
"THAI","1","=712"
"THALIA","1","=712"
"THAO","1","=712"
"THEA","1","=712"
"THERESA","1","=712"
"THESPINA","1","=712"
"THITHI","1","=712"
"THU","1","=712"
"THU-NGUYET","1","=712"
"THY","1","=712"
"TIA-DEMI","1","=712"
"TIAHNE","1","=712"
"TIAHNI","1","=712"
"TIAN","1","=712"
"TIARNA","1","=712"
"TIFFANIE","1","=712"
"TIFFINY","1","=712"
"TIHRIN","1","=712"
"TIJANA","1","=712"
"TILKA","1","=712"
"TILLY","1","=712"
"TIMIKA","1","=712"
"TINNEALE","1","=712"
"TISHARA","1","=712"
"TISHARNIE","1","=712"
"TONI-ANN","1","=712"
"TONIA","1","=712"
"TONJA","1","=712"
"TONYA","1","=712"
"TORRI","1","=712"
"TORRIE","1","=712"
"TOUHI","1","=712"
"TRACEY","1","=712"
"TRAN","1","=712"
"TRAZANA","1","=712"
"TRICIA","1","=712"
"TRISHA","1","=712"
"TRISTA","1","=712"
"TRUONG","1","=712"
"TRYPHENA","1","=712"
"TULLEAH","1","=712"
"TUYEN","1","=712"
"TUYET","1","=712"
"TYANA","1","=712"
"TYLA","1","=712"
"TYMEKA","1","=712"
"TYRA","1","=712"
"ULICIA","1","=712"
"UNNAMED","1","=712"
"URSULA","1","=712"
"VAISHNAVI","1","=712"
"VALENTINA","1","=712"
"VALERIE","1","=712"
"VAN","1","=712"
"VASTI","1","=712"
"VERONIQUE","1","=712"
"VINCENZA","1","=712"
"VIOLET","1","=712"
"VOULA","1","=712"
"WAN","1","=712"
"WEDNESDAY","1","=712"
"WERANIYAGODAGAMAGE","1","=712"
"WING","1","=712"
"WINIFRED","1","=712"
"WINNIE-MAI","1","=712"
"WINNIFRED","1","=712"
"XAIRA","1","=712"
"XENIA","1","=712"
"XUAN","1","=712"
"Y-NHI","1","=712"
"YARNA","1","=712"
"YASMIN-MAY","1","=712"
"YAZARAE","1","=712"
"YEN","1","=712"
"YERUSALEM-HAILEYESUS","1","=712"
"YILDIZ","1","=712"
"YING","1","=712"
"YU","1","=712"
"ZAHN","1","=712"
"ZAHRA","1","=712"
"ZAINAB","1","=712"
"ZALIA","1","=712"
"ZANDRA","1","=712"
"ZARAH","1","=712"
"ZAREENA","1","=712"
"ZARSHIA","1","=712"
"ZEINA","1","=712"
"ZENNA","1","=712"
