Given Name,Amount,Position
"NABEL","1","=574"
"NATALINO","1","=574"
"NATHEN","1","=574"
"NAZZARENO","1","=574"
"NEAL","1","=574"
"NEBOJSA","1","=574"
"NELSON","1","=574"
"NEOPHITOS","1","=574"
"NERIDA","1","=574"
"NEVAN","1","=574"
"NEVIN","1","=574"
"NEWTON","1","=574"
"NICKI","1","=574"
"NICKY","1","=574"
"NICOLAAS","1","=574"
"NICOLETTA","1","=574"
"NICOLINO","1","=574"
"NIEL","1","=574"
"NIELL","1","=574"
"NIELS","1","=574"
"NIKKI","1","=574"
"NIKOLA","1","=574"
"NINO","1","=574"
"NIVES","1","=574"
"NOBLELINE","1","=574"
"NORBERT","1","=574"
"NOVALENE","1","=574"
"OLIVER","1","=574"
"OMAR","1","=574"
"ONOFRIO","1","=574"
"ORESTE","1","=574"
"ORLANDO","1","=574"
"OVID","1","=574"
"PAMELA","1","=574"
"PANAHATOIS","1","=574"
"PANTALEO","1","=574"
"PASQUALINA","1","=574"
"PATRICIA","1","=574"
"PAULA","1","=574"
"PAULIUS","1","=574"
"PAULL","1","=574"
"PAULUS","1","=574"
"PAVLO","1","=574"
"PAVLOS","1","=574"
"PEDRO","1","=574"
"PERICLES","1","=574"
"PERRIN","1","=574"
"PETE","1","=574"
"PETER-JOHN","1","=574"
"PETRO","1","=574"
"PHILLIP","1","=574"
"PHILLIPE","1","=574"
"PHILLIPO","1","=574"
"PIERINO","1","=574"
"PIERROS","1","=574"
"PITAS","1","=574"
"QUENTEN","1","=574"
"QUENTON","1","=574"
"QUOC","1","=574"
"RAFAIL","1","=574"
"RAIMO","1","=574"
"RALF","1","=574"
"RAMON","1","=574"
"RANDALL","1","=574"
"RAYMOND","1","=574"
"REGAN","1","=574"
"REGEAN","1","=574"
"REIS","1","=574"
"RENALDO","1","=574"
"RENATA","1","=574"
"RENATA","1","=574"
"RENE","1","=574"
"REX","1","=574"
"RHIANNON","1","=574"
"RICKI","1","=574"
"RICKY-JAMES","1","=574"
"RIKI","1","=574"
"RISZARD","1","=574"
"RITA-BESSIE","1","=574"
"RITCHARD","1","=574"
"ROBBERT","1","=574"
"ROBBIE","1","=574"
"ROBBINSON","1","=574"
"ROBERTO","1","=574"
"ROBERTS","1","=574"
"ROBERTSON","1","=574"
"ROBY","1","=574"
"ROBYN","1","=574"
"ROCKLAND","1","=574"
"RODERIC","1","=574"
"RODERICK","1","=574"
"ROIDEN","1","=574"
"ROK","1","=574"
"ROMAS","1","=574"
"RON","1","=574"
"RONNY","1","=574"
"ROSA","1","=574"
"ROSARIO","1","=574"
"ROSEMARY","1","=574"
"ROSLYN","1","=574"
"ROWAN","1","=574"
"ROWEN","1","=574"
"ROY-AVINK","1","=574"
"ROYSTON","1","=574"
"RUDOLPH","1","=574"
"RUDY","1","=574"
"RUSSEL","1","=574"
"RUY","1","=574"
"SABATINO","1","=574"
"SABINO","1","=574"
"SAM","1","=574"
"SAM","1","=574"
"SAMI","1","=574"
"SANDER","1","=574"
"SANDINO","1","=574"
"SANDOR","1","=574"
"SANRA","1","=574"
"SANTO","1","=574"
"SANTOLO","1","=574"
"SCOTT","1","=574"
"SEAMUS","1","=574"
"SEBASTIANO","1","=574"
"SELINA","1","=574"
"SERAFINO","1","=574"
"SERGE","1","=574"
"SERGEY","1","=574"
"SHANNON","1","=574"
"SHAREE","1","=574"
"SHARON-LEE","1","=574"
"SHARRON","1","=574"
"SHARYN","1","=574"
"SHEFIK","1","=574"
"SHELDON","1","=574"
"SHERREE","1","=574"
"SILVANA","1","=574"
"SILVANO","1","=574"
"SIME","1","=574"
"SIR","1","=574"
"SKEVOS","1","=574"
"SOCRATES","1","=574"
"SOPHIA","1","=574"
"SPENCER","1","=574"
"SPIRO","1","=574"
"SPIROS","1","=574"
"STACEY","1","=574"
"STACEY","1","=574"
"STACY","1","=574"
"STAMATIOS","1","=574"
"STAN","1","=574"
"STANISLAW","1","=574"
"STAVRO","1","=574"
"STEFAN","1","=574"
"STEFANOS","1","=574"
"STEFEN","1","=574"
"STERGIOS","1","=574"
"STIVEN","1","=574"
"STOJADIN","1","=574"
"STOJADIN","1","=574"
"STRATOS","1","=574"
"SUBINO","1","=574"
"SUKI","1","=574"
"SVEN","1","=574"
"SYDNEY","1","=574"
"TADEUSZ","1","=574"
"TERANCE","1","=574"
"TERENCE","1","=574"
"TERRANCE","1","=574"
"TERRY","1","=574"
"THEO","1","=574"
"THEODORAS","1","=574"
"THEOFANIS","1","=574"
"THEOHARIS","1","=574"
"TIANA","1","=574"
"TIBOR","1","=574"
"TIEDO","1","=574"
"TIFFANY","1","=574"
"TIZIANO","1","=574"
"TJALLING","1","=574"
"TOD","1","=574"
"TOMAS","1","=574"
"TONINO","1","=574"
"TRACY","1","=574"
"TRAVIS","1","=574"
"TREN","1","=574"
"TRENDINO","1","=574"
"TREVOR","1","=574"
"TRICIA","1","=574"
"TRIFON","1","=574"
"TRILBY","1","=574"
"TRISTAN","1","=574"
"TYRONNE","1","=574"
"TYSON","1","=574"
"UBALDO","1","=574"
"UBERTO","1","=574"
"UGO","1","=574"
"UMBERTO-GABRIELE","1","=574"
"UMILE","1","=574"
"UNNMAED","1","=574"
"VAGELIS","1","=574"
"VALTER","1","=574"
"VANCE","1","=574"
"VARINO","1","=574"
"VASILEY","1","=574"
"VASILIUS","1","=574"
"VASSILI","1","=574"
"VASSILIOS","1","=574"
"VENERO","1","=574"
"VENIAMIN","1","=574"
"VERA","1","=574"
"VIC","1","=574"
"VICKY","1","=574"
"VICTORIA","1","=574"
"VIJAY","1","=574"
"VILI","1","=574"
"VIRGINIA","1","=574"
"VIVIAN","1","=574"
"VLADIMIR","1","=574"
"VLADO","1","=574"
"VOLKER","1","=574"
"WARRICK","1","=574"
"WERNER","1","=574"
"WESLEY","1","=574"
"WILFRED","1","=574"
"WILLEM","1","=574"
"WOLODYMYR","1","=574"
"WOUTER","1","=574"
"XENOPHON","1","=574"
"YUNKIE","1","=574"
"YURI","1","=574"
"ZANE","1","=574"
"ZELJKO","1","=574"
"ZIGMOND","1","=574"
"ZOE","1","=574"
"ZORAN","1","=574"
