Given Name,Amount,Position
"PANAGIOTIOS","1","=540"
"PANARETOS","1","=540"
"PANAYOT","1","=540"
"PANTELIS","1","=540"
"PAOLO-COSIMO","1","=540"
"PARRY","1","=540"
"PASCHAL","1","=540"
"PASQUALI","1","=540"
"PATRIC","1","=540"
"PATRICIA","1","=540"
"PATRIZIO","1","=540"
"PAULINE","1","=540"
"PAULOS","1","=540"
"PAULUS","1","=540"
"PAVLE","1","=540"
"PERRY","1","=540"
"PETE","1","=540"
"PETER-JOHN","1","=540"
"PETER-WAYNE","1","=540"
"PETTER","1","=540"
"PHILIMON","1","=540"
"PHILIP","1","=540"
"PHILIPE","1","=540"
"PIERO","1","=540"
"PIERRIS","1","=540"
"PIETER","1","=540"
"PIOTR","1","=540"
"PITA","1","=540"
"PREDRAG","1","=540"
"QADR","1","=540"
"QUENTON","1","=540"
"RACHEL","1","=540"
"RAJEEV","1","=540"
"RAMON","1","=540"
"RANDAL","1","=540"
"RANDALL","1","=540"
"RANDELL","1","=540"
"RANDOLF","1","=540"
"REINIS","1","=540"
"REMO","1","=540"
"RENO","1","=540"
"REUBEN","1","=540"
"REYMOND","1","=540"
"RHETT","1","=540"
"RICKEY","1","=540"
"RICKII","1","=540"
"RICKY","1","=540"
"RIKI","1","=540"
"RITO","1","=540"
"ROBERT","1","=540"
"ROBERTAS","1","=540"
"ROBIN","1","=540"
"ROBURT","1","=540"
"ROD","1","=540"
"RODERICK","1","=540"
"RODNEY","1","=540"
"ROKY","1","=540"
"ROMOLO","1","=540"
"ROMUALD","1","=540"
"RONALD","1","=540"
"ROSEMARY","1","=540"
"ROSSANO","1","=540"
"RUBEN","1","=540"
"RUFUS","1","=540"
"RYK","1","=540"
"RYSZARD","1","=540"
"SABBATO","1","=540"
"SABIT","1","=540"
"SAM","1","=540"
"SAMANTHA","1","=540"
"SAMER","1","=540"
"SAMUEL","1","=540"
"SANDRO","1","=540"
"SANTE","1","=540"
"SANTINO","1","=540"
"SAUL","1","=540"
"SAVERINO","1","=540"
"SAVVA","1","=540"
"SAVVAS","1","=540"
"SCOT","1","=540"
"SEBASTIAN","1","=540"
"SEBASTIEN","1","=540"
"SELWYN","1","=540"
"SERGE","1","=540"
"SERGEI","1","=540"
"SEUMAS","1","=540"
"SHAIN","1","=540"
"SHARN","1","=540"
"SHERYL","1","=540"
"SILVANO","1","=540"
"SILVIO","1","=540"
"SINDY","1","=540"
"SLADE","1","=540"
"SLOBODANKA","1","=540"
"SOCRATIES","1","=540"
"SOCRATIS","1","=540"
"SOFOCLIS","1","=540"
"SOKRATIS","1","=540"
"SONYA","1","=540"
"SPIRYDON","1","=540"
"STAMATIOS","1","=540"
"STAMATIS","1","=540"
"STANISLAV","1","=540"
"STEFAN","1","=540"
"STEFANOS","1","=540"
"STELIANOS","1","=540"
"STEN","1","=540"
"STEPHANE","1","=540"
"STEPHEN","1","=540"
"STEVAN","1","=540"
"STIRLING","1","=540"
"STJPAN","1","=540"
"STUART","1","=540"
"TAI","1","=540"
"TANIA","1","=540"
"TASMAN","1","=540"
"TED","1","=540"
"TERESA","1","=540"
"TERRIE","1","=540"
"THEADOROS","1","=540"
"THEO","1","=540"
"THEO","1","=540"
"THEODOR","1","=540"
"THEODOROS","1","=540"
"THERESIA","1","=540"
"THIERRY","1","=540"
"THORNTON","1","=540"
"TIBOR","1","=540"
"TIMATHY","1","=540"
"TOBAN","1","=540"
"TOBI","1","=540"
"TOBIN","1","=540"
"TOBY","1","=540"
"TOD","1","=540"
"TODD","1","=540"
"TOMISLAV","1","=540"
"TOMMASO","1","=540"
"TOMMY","1","=540"
"TONU","1","=540"
"TONY-FRANK","1","=540"
"TRACEY","1","=540"
"TRACY","1","=540"
"TRAVERS","1","=540"
"TREFOR","1","=540"
"TREVER","1","=540"
"TRIANTAFYLLOS","1","=540"
"TY-LEE","1","=540"
"TYLER","1","=540"
"TYRON","1","=540"
"TYRONE","1","=540"
"TZANETOS","1","=540"
"TZE","1","=540"
"VAHID","1","=540"
"VALTER","1","=540"
"VASILIOS","1","=540"
"VASSILLIS","1","=540"
"VELEGA","1","=540"
"VENG","1","=540"
"VERINO","1","=540"
"VERNON","1","=540"
"VESA","1","=540"
"VIC","1","=540"
"VICK","1","=540"
"VICKO","1","=540"
"VILNIS","1","=540"
"VINCENZO","1","=540"
"VIRGILIO","1","=540"
"VIVEIN","1","=540"
"VIVIAN","1","=540"
"VLADIMIR","1","=540"
"WADIH","1","=540"
"WAYEN","1","=540"
"WAYNE","1","=540"
"WERNER","1","=540"
"WESLEY","1","=540"
"WILHELM","1","=540"
"WILL","1","=540"
"WYLIE","1","=540"
"YANI","1","=540"
"YI","1","=540"
"YIANNIS","1","=540"
"YURY","1","=540"
"ZIATKO","1","=540"
