Given Name,Amount,Position
"STEFANOS","1","=454"
"STEPHAN","1","=454"
"STEPHAN-ANTONY","1","=454"
"STERGIOS","1","=454"
"STEVEY","1","=454"
"STYLIANOS","1","=454"
"SULTAN","1","=454"
"SUNIL","1","=454"
"SVEN","1","=454"
"SVETISLAV","1","=454"
"TALIESIN","1","=454"
"TALIS","1","=454"
"TAMLIN","1","=454"
"TAMMY","1","=454"
"TANIA","1","=454"
"TARAS","1","=454"
"TARQUIN","1","=454"
"TASIS","1","=454"
"TAVIS","1","=454"
"TEAN","1","=454"
"TEDDY","1","=454"
"TENNYSON","1","=454"
"TERRANCE","1","=454"
"TERRENCE","1","=454"
"TERREY","1","=454"
"TERRY","1","=454"
"THARREN","1","=454"
"THEODOROS","1","=454"
"THEOFELOS","1","=454"
"THERON","1","=454"
"TIM","1","=454"
"TJUSTIN","1","=454"
"TOMASO","1","=454"
"TOMMASO","1","=454"
"TOMS","1","=454"
"TONI","1","=454"
"TONINO","1","=454"
"TONNY","1","=454"
"TRAMPAS","1","=454"
"TRAVERS","1","=454"
"TREVAN","1","=454"
"TREVER","1","=454"
"TRIFONAS","1","=454"
"TRISTIN","1","=454"
"TUAN","1","=454"
"TULLY","1","=454"
"UGO","1","=454"
"ULTAN","1","=454"
"UMBERTO","1","=454"
"UNNAMED","1","=454"
"VACELLIE","1","=454"
"VANCE","1","=454"
"VAUN","1","=454"
"VERA","1","=454"
"VERN","1","=454"
"VICTORIO","1","=454"
"VICTORIOS","1","=454"
"VITO","1","=454"
"VLADO","1","=454"
"WARWICK","1","=454"
"WAYDE","1","=454"
"WESSLEY","1","=454"
"WILFRED","1","=454"
"WILLIAMS","1","=454"
"WYATT","1","=454"
"WYNN","1","=454"
"XENAKIS","1","=454"
"YEVGENI","1","=454"
"YONTY","1","=454"
"YOSHIYUKI","1","=454"
"ZACHARIA","1","=454"
"ZAIMON","1","=454"
"ZANE","1","=454"
"ZELJKO","1","=454"
"ZLATKO","1","=454"
"ZVONKO","1","=454"
