Given Name,Amount,Position
"MAU","1","=531"
"MAURICE","1","=531"
"MAURIE","1","=531"
"MAURO","1","=531"
"MAXAMILLIAN","1","=531"
"MAXIMILIAN","1","=531"
"MENAS","1","=531"
"MERLIN","1","=531"
"MIKA","1","=531"
"MIKAIL","1","=531"
"MIKEL","1","=531"
"MILED","1","=531"
"MILEK","1","=531"
"MITCHAL","1","=531"
"MITCHEL","1","=531"
"MOHAMMAD","1","=531"
"MONAH","1","=531"
"MONTANA","1","=531"
"MONTY","1","=531"
"MORRISON","1","=531"
"MOSES","1","=531"
"MUNPREET","1","=531"
"MURPHY","1","=531"
"MURRAY","1","=531"
"MYKAEL","1","=531"
"MYLES","1","=531"
"NAGARAJU","1","=531"
"NANAK","1","=531"
"NASH","1","=531"
"NASSER","1","=531"
"NATAN","1","=531"
"NATHENIAL","1","=531"
"NATHON","1","=531"
"NAVAR","1","=531"
"NEAL","1","=531"
"NEASAN","1","=531"
"NECTARIOS","1","=531"
"NEVEN","1","=531"
"NEVILLE","1","=531"
"NICHALAS","1","=531"
"NICHOLAOS","1","=531"
"NICK","1","=531"
"NICKOLAI","1","=531"
"NICLAS","1","=531"
"NICOLA","1","=531"
"NICOLAS","1","=531"
"NIGEL","1","=531"
"NIJAZ","1","=531"
"NIKHIL","1","=531"
"NIKITA","1","=531"
"NIVEN","1","=531"
"NOEL","1","=531"
"OK-SUNG","1","=531"
"OMER","1","=531"
"ORION","1","=531"
"ORRY","1","=531"
"ORSON","1","=531"
"OSSIAN","1","=531"
"OSWALD","1","=531"
"OTIS","1","=531"
"OTTO","1","=531"
"PADEN","1","=531"
"PADRAIG","1","=531"
"PANAGIOTI","1","=531"
"PANAGIOTIS","1","=531"
"PANAYIOTI","1","=531"
"PANAYIOTIS","1","=531"
"PANTELIS","1","=531"
"PARIS","1","=531"
"PATRYK","1","=531"
"PAXTON","1","=531"
"PAYTON","1","=531"
"PEARAK","1","=531"
"PERANIKO","1","=531"
"PERICLES","1","=531"
"PETROS","1","=531"
"PEUO","1","=531"
"PHILIPP","1","=531"
"PIERAN","1","=531"
"PIERCE","1","=531"
"PIETRO","1","=531"
"PIOTR","1","=531"
"PRAVEEN","1","=531"
"QUENTIN","1","=531"
"RAFAL","1","=531"
"RAFFAELE","1","=531"
"RAIMOND","1","=531"
"RAMANA","1","=531"
"RAMY","1","=531"
"RANDALL","1","=531"
"RANGI","1","=531"
"RAOUL","1","=531"
"RAYAN","1","=531"
"RAYMEN","1","=531"
"REARM","1","=531"
"REES","1","=531"
"REHN","1","=531"
"REKAHN","1","=531"
"REMI","1","=531"
"REN","1","=531"
"REZA","1","=531"
"ROAN","1","=531"
"ROBIN","1","=531"
"ROBY","1","=531"
"ROCKY","1","=531"
"RODERICK","1","=531"
"RODRIGO","1","=531"
"ROELAND","1","=531"
"ROHAN","1","=531"
"ROMAN","1","=531"
"RON","1","=531"
"RONAN","1","=531"
"ROWEN","1","=531"
"ROYCE","1","=531"
"ROYSTON-LUKE","1","=531"
"RROK","1","=531"
"RUARK","1","=531"
"RUPERT","1","=531"
"RY","1","=531"
"RYLAN","1","=531"
"SAAM","1","=531"
"SABIAN","1","=531"
"SAMEERA","1","=531"
"SAMMY","1","=531"
"SANDOR","1","=531"
"SANTINO","1","=531"
"SARK-BERTRAM","1","=531"
"SASA","1","=531"
"SASHA","1","=531"
"SATISH","1","=531"
"SAVAS","1","=531"
"SAVVAS","1","=531"
"SAXXON","1","=531"
"SEN","1","=531"
"SEPEHR","1","=531"
"SERAFINO","1","=531"
"SETH","1","=531"
"SEYED","1","=531"
"SHADIE","1","=531"
"SHAHRIAR","1","=531"
"SHAI","1","=531"
"SHAMANT","1","=531"
"SHANKERAN","1","=531"
"SHAQUILLE","1","=531"
"SHAYDON","1","=531"
"SHAZEEL","1","=531"
"SHELBY","1","=531"
"SHIHUB","1","=531"
"SI-THAN","1","=531"
"SILVESTRO","1","=531"
"SILVIO","1","=531"
"SLADE","1","=531"
"SO","1","=531"
"SOC","1","=531"
"SOKKHA","1","=531"
"SOMNANG","1","=531"
"SOMNARNG","1","=531"
"SOMONEIY","1","=531"
"SOROUSH","1","=531"
"SOVANAROTH","1","=531"
"SPENCER","1","=531"
"SPIRO","1","=531"
"SPIROS","1","=531"
"SPYROS","1","=531"
"STALIN","1","=531"
"STAURME","1","=531"
"STEFAAN","1","=531"
"STEFANOS","1","=531"
"STEPHAN","1","=531"
"STEVAN","1","=531"
"STILIANOS","1","=531"
"STRATTON","1","=531"
"SUNDARRA","1","=531"
"SYDNEY","1","=531"
"SYLVAN","1","=531"
"TALEB","1","=531"
"TALLAN","1","=531"
"TALYN","1","=531"
"TAM","1","=531"
"TANE","1","=531"
"TANNER","1","=531"
"TARAN","1","=531"
"TARIK","1","=531"
"TARREN","1","=531"
"TARYN","1","=531"
"TAUNTON","1","=531"
"TAXIARCHIS","1","=531"
"TAYLAN","1","=531"
"TAYT","1","=531"
"TEIGUE","1","=531"
"TENZIN","1","=531"
"TERENZIO","1","=531"
"THAO","1","=531"
"THAVRY","1","=531"
"THINH","1","=531"
"THOMA","1","=531"
"THUAN","1","=531"
"THUC-NHIEN-PHI","1","=531"
"THYLER","1","=531"
"TIGRI","1","=531"
"TIMANI","1","=531"
"TIMMY","1","=531"
"TIMOTHY-TIEN","1","=531"
"TIMUCIN","1","=531"
"TIN","1","=531"
"TITAN","1","=531"
"TOME","1","=531"
"TOMOYA","1","=531"
"TONGARIRO","1","=531"
"TOREHN","1","=531"
"TORY-FRANK","1","=531"
"TRAE","1","=531"
"TRAVIN","1","=531"
"TRAYDE","1","=531"
"TRE","1","=531"
"TRENTON","1","=531"
"TREVAA","1","=531"
"TRISTIAN","1","=531"
"TRONG","1","=531"
"TRUONG","1","=531"
"TRYSDAN","1","=531"
"TUAN-TAI-ANDY","1","=531"
"TUCKER","1","=531"
"TULLAMORE","1","=531"
"TULLIE","1","=531"
"TULLIO","1","=531"
"TULLOCH","1","=531"
"TULLY","1","=531"
"TYE","1","=531"
"TYLA","1","=531"
"TYLAR","1","=531"
"TYLOR","1","=531"
"TYNAN","1","=531"
"TYREN","1","=531"
"TYRHEN","1","=531"
"TYRIN","1","=531"
"UIGHUR","1","=531"
"UNNAMED","1","=531"
"VASILIS","1","=531"
"VASSILIOS","1","=531"
"VATTANA","1","=531"
"VAUGHN","1","=531"
"VIEN","1","=531"
"VIET-HOANG","1","=531"
"VINCE","1","=531"
"VITO","1","=531"
"VIVIAN","1","=531"
"WARRYN","1","=531"
"WES","1","=531"
"WILLOW","1","=531"
"WILSON","1","=531"
"WOODLAND","1","=531"
"WORICK","1","=531"
"WUBISHET","1","=531"
"WYND","1","=531"
"XAVIER","1","=531"
"XIA","1","=531"
"XUAN","1","=531"
"XUAN-VINH","1","=531"
"YAMATJI","1","=531"
"YIANNI","1","=531"
"YIHUI","1","=531"
"YONG","1","=531"
"YORKE","1","=531"
"YOUSEF","1","=531"
"YUEHAN","1","=531"
"YUTA","1","=531"
"ZAAHEER","1","=531"
"ZACHARI","1","=531"
"ZACHARIE","1","=531"
"ZACHARIUS","1","=531"
"ZACHERY","1","=531"
"ZAKARI","1","=531"
"ZAKARIA","1","=531"
"ZAKERY","1","=531"
"ZAYNE","1","=531"
"ZEKE","1","=531"
"ZELEDGE","1","=531"
"ZENON","1","=531"
"ZIBEON","1","=531"
"ZORAN","1","=531"
