Given Name,Amount,Position
"GILLIAN","1","=686"
"GILLIANNE","1","=686"
"GINGER","1","=686"
"GINWA","1","=686"
"GIOVANNA","1","=686"
"GIULIA","1","=686"
"GIULIANA","1","=686"
"GIUSEPPINA","1","=686"
"GLENDA","1","=686"
"GLORIA-ANDREA","1","=686"
"GLORIJA","1","=686"
"GRAMATIKI","1","=686"
"GREER","1","=686"
"GRETA","1","=686"
"GURPREET","1","=686"
"GWENNETH","1","=686"
"HAILEY","1","=686"
"HALIE","1","=686"
"HALIMAH","1","=686"
"HANA","1","=686"
"HANNA","1","=686"
"HARDEEP","1","=686"
"HARIKLEIA","1","=686"
"HAYLEIGH","1","=686"
"HEHLEE","1","=686"
"HEIDI-MAREE","1","=686"
"HEIKE","1","=686"
"HELEI","1","=686"
"HETTY","1","=686"
"HIBAH","1","=686"
"HIEDI","1","=686"
"HILARY","1","=686"
"HOLLI","1","=686"
"HOLLYANN","1","=686"
"HONG-LINH","1","=686"
"HONGDAO","1","=686"
"HOUNG","1","=686"
"HOUY","1","=686"
"HSIU","1","=686"
"HUDA","1","=686"
"HUONG","1","=686"
"IBBIE","1","=686"
"ILEANA","1","=686"
"ILZE","1","=686"
"IMMACOLATA","1","=686"
"IMOGEN","1","=686"
"IMOGENE","1","=686"
"INGER","1","=686"
"IOANNA","1","=686"
"IONA","1","=686"
"IRENI","1","=686"
"IRIS","1","=686"
"ISABELLE","1","=686"
"IZZABELLA","1","=686"
"JACINTHA","1","=686"
"JACKELYN","1","=686"
"JACKI","1","=686"
"JACKIE-LEE","1","=686"
"JACQUALIN","1","=686"
"JACQUELINA","1","=686"
"JACQUILINE","1","=686"
"JADRANKA","1","=686"
"JAE","1","=686"
"JAGJIT","1","=686"
"JAMAYA","1","=686"
"JAMIE-LEE","1","=686"
"JAMILLA-ANNITA","1","=686"
"JAN","1","=686"
"JANIS","1","=686"
"JAREE","1","=686"
"JASINTHA","1","=686"
"JASLYN","1","=686"
"JASMYN","1","=686"
"JASMYN-KATE","1","=686"
"JASSAMINE","1","=686"
"JAY","1","=686"
"JAYDE","1","=686"
"JAYDEN","1","=686"
"JAYME","1","=686"
"JAYNIE","1","=686"
"JAZMINE","1","=686"
"JEANETTE","1","=686"
"JEDDALINA","1","=686"
"JEENAH","1","=686"
"JEHANNE","1","=686"
"JEMELZA","1","=686"
"JEMIMAH","1","=686"
"JENARA","1","=686"
"JENAU","1","=686"
"JENAYA","1","=686"
"JENISE","1","=686"
"JENNI-LYN","1","=686"
"JENNIFER-ANN","1","=686"
"JESAMINE","1","=686"
"JESEKAH","1","=686"
"JESSE","1","=686"
"JESSICA-LEA","1","=686"
"JESSICA-LEE","1","=686"
"JILL","1","=686"
"JO","1","=686"
"JOCELYN","1","=686"
"JODIE-MARIE","1","=686"
"JODYLEE","1","=686"
"JOELENE","1","=686"
"JOLA","1","=686"
"JONI","1","=686"
"JONICA","1","=686"
"JORDAN","1","=686"
"JORDANNA","1","=686"
"JORDIE","1","=686"
"JORJA","1","=686"
"JOSIE","1","=686"
"JOURDANNE","1","=686"
"JOY","1","=686"
"JOYLEEN","1","=686"
"JOYLENE","1","=686"
"JUDY","1","=686"
"JULETTE","1","=686"
"JULIANE-MARIE","1","=686"
"JULIE-ANN","1","=686"
"JUNEE-MARREE","1","=686"
"JUSTINA","1","=686"
"KAE-SAN","1","=686"
"KALE","1","=686"
"KALEEN","1","=686"
"KALI","1","=686"
"KALINA","1","=686"
"KALLENE","1","=686"
"KALLIE","1","=686"
"KALYNA","1","=686"
"KAMA","1","=686"
"KANDICE","1","=686"
"KARA-LEE","1","=686"
"KAREENA","1","=686"
"KARENA","1","=686"
"KARENZAH","1","=686"
"KARINNA","1","=686"
"KARLAN","1","=686"
"KARLEE","1","=686"
"KARLY","1","=686"
"KARMEL","1","=686"
"KARMEN","1","=686"
"KAROLINA","1","=686"
"KARRAN","1","=686"
"KARREN","1","=686"
"KARRI","1","=686"
"KARRIE","1","=686"
"KARRINA","1","=686"
"KARRYN","1","=686"
"KARYNA","1","=686"
"KASANDRA","1","=686"
"KASIA","1","=686"
"KATANA","1","=686"
"KATARINA","1","=686"
"KATERINA","1","=686"
"KATHERYN","1","=686"
"KATHRINE","1","=686"
"KATHRYNE","1","=686"
"KATI","1","=686"
"KATIA","1","=686"
"KATIANA","1","=686"
"KATIE-ANN","1","=686"
"KATIE-ANNA","1","=686"
"KATIE-JAYNE","1","=686"
"KATIE-LEE","1","=686"
"KATIJHA","1","=686"
"KATINA","1","=686"
"KATISHA","1","=686"
"KAVEETA","1","=686"
"KAYA","1","=686"
"KAYLEANE","1","=686"
"KAYLENE","1","=686"
"KAYSHA","1","=686"
"KEELEY","1","=686"
"KEERA","1","=686"
"KELLEA","1","=686"
"KELLEE","1","=686"
"KELLI-ANNE","1","=686"
"KELLIE-ANN","1","=686"
"KELLIE-LEE","1","=686"
"KELLY-LEE","1","=686"
"KELLY-LOUISE","1","=686"
"KELLY-MARIE","1","=686"
"KELLYE","1","=686"
"KENDAL","1","=686"
"KENDRA","1","=686"
"KERA","1","=686"
"KEREN","1","=686"
"KERITH","1","=686"
"KERRI-ANN","1","=686"
"KERRIANN","1","=686"
"KERRY-ANN","1","=686"
"KERRY-ANNE","1","=686"
"KERRY-LEE","1","=686"
"KERRYANNE","1","=686"
"KERSTIN","1","=686"
"KESTON","1","=686"
"KEZIAH","1","=686"
"KHADEEJAH","1","=686"
"KHALIA","1","=686"
"KHOURY","1","=686"
"KHRISTIE","1","=686"
"KIA","1","=686"
"KIAH","1","=686"
"KIARA","1","=686"
"KIERA","1","=686"
"KIMBERLEIGH","1","=686"
"KIMBRA","1","=686"
"KIMIKA","1","=686"
"KIRA-ANN","1","=686"
"KIRALIE","1","=686"
"KIRI","1","=686"
"KIRI-ANNE","1","=686"
"KIRRILY","1","=686"
"KIRSTY-ANNE","1","=686"
"KIRSTY-LEE","1","=686"
"KIRSTYN","1","=686"
"KITA","1","=686"
"KJERSTI","1","=686"
"KONSTANTINA","1","=686"
"KRISHA","1","=686"
"KRISTAN","1","=686"
"KRISTE","1","=686"
"KRISTELLE","1","=686"
"KRISTELLE-ELYSIA","1","=686"
"KRISTIANA","1","=686"
"KRISTIES","1","=686"
"KRISTY-LEE","1","=686"
"KRYSTAL-MARIE","1","=686"
"KRYSTALLA","1","=686"
"KRYSTIL","1","=686"
"KRYSTINA","1","=686"
"KUMARI","1","=686"
"KUMICA","1","=686"
"KYA","1","=686"
"KYLA-RENAE","1","=686"
"KYLEE","1","=686"
"KYLIE-ANN","1","=686"
"KYLIE-ANNE","1","=686"
"KYMBERLEY","1","=686"
"LACY","1","=686"
"LAELLE","1","=686"
"LALITA","1","=686"
"LAN","1","=686"
"LARRISSA","1","=686"
"LASHON","1","=686"
"LATA","1","=686"
"LATICIA","1","=686"
"LATTITIA","1","=686"
"LAURA-KATE","1","=686"
"LAUREL","1","=686"
"LAURELLE","1","=686"
"LAUREN-RENEE","1","=686"
"LAURETTA","1","=686"
"LAVENIA","1","=686"
"LAYAL","1","=686"
"LAYLAH","1","=686"
"LAYLY","1","=686"
"LAYNA","1","=686"
"LEA","1","=686"
"LEAH-MARIE","1","=686"
"LEAHA","1","=686"
"LEANNA","1","=686"
"LEAR","1","=686"
"LEEANN","1","=686"
"LEEWEN","1","=686"
"LEHIA","1","=686"
"LEILA-MARIE","1","=686"
"LEILANI","1","=686"
"LEIN","1","=686"
"LEISA","1","=686"
"LELDE","1","=686"
"LENA","1","=686"
"LENNA","1","=686"
"LEONA","1","=686"
"LEONI","1","=686"
"LESHAY","1","=686"
"LESLEY-ANNE","1","=686"
"LESSIE","1","=686"
"LIA","1","=686"
"LIAH","1","=686"
"LIEN","1","=686"
"LIGAYA","1","=686"
"LILI","1","=686"
"LILIANA","1","=686"
"LILUELLA","1","=686"
"LINA","1","=686"
"LINDSAY","1","=686"
"LINDSEY-LEE","1","=686"
"LINNA","1","=686"
"LINSEY","1","=686"
"LIRIJE","1","=686"
"LISA-REE","1","=686"
"LITISHA","1","=686"
"LLORA","1","=686"
"LOLA","1","=686"
"LONG","1","=686"
"LOREDANA","1","=686"
"LORELEI","1","=686"
"LORELLE","1","=686"
"LORI-ANNE","1","=686"
"LORRAINE","1","=686"
"LOUDIA","1","=686"
"LUCIENNE","1","=686"
"LUIGINA","1","=686"
"LUSITANA","1","=686"
"LYN","1","=686"
"LYNDICE","1","=686"
"LYNDSAY","1","=686"
"LYNDSEY","1","=686"
"LYNDSEY-ANNE","1","=686"
"LYNN","1","=686"
"LYNNE","1","=686"
"MAGDALENA","1","=686"
"MAGDALINI","1","=686"
"MAGGIE","1","=686"
"MAKITA","1","=686"
"MALIA","1","=686"
"MALINDA","1","=686"
"MAMATAZ-ZAHAN","1","=686"
"MANAL","1","=686"
"MARCELLA","1","=686"
"MARGHERITA","1","=686"
"MARGUERITA","1","=686"
"MARIA-ELENA","1","=686"
"MARIAH","1","=686"
"MARIAROSA","1","=686"
"MARIELLE","1","=686"
"MARIJANA","1","=686"
"MARILYN","1","=686"
"MARISHA","1","=686"
"MARISSA-JANE","1","=686"
"MARISTELLA","1","=686"
"MARITSA","1","=686"
"MARJORIE","1","=686"
"MARJORY","1","=686"
"MARLENA","1","=686"
"MARRIE","1","=686"
"MARRY-RENEE","1","=686"
"MARTINA","1","=686"
"MAUREEN","1","=686"
"MAVIS","1","=686"
"MAY-LEE","1","=686"
"MAY-LIE","1","=686"
"MAY-LOUISE","1","=686"
"MAYHA","1","=686"
"MC","1","=686"
"MEEGAN","1","=686"
"MEERA","1","=686"
"MEGAHAN","1","=686"
"MEGHANN","1","=686"
"MELAINE","1","=686"
"MELISA","1","=686"
"MELISSA-SUE","1","=686"
"MELISSAH","1","=686"
"MELLISA","1","=686"
"MELODIE","1","=686"
"MELODY-ANNE","1","=686"
"MELPOMENIE","1","=686"
"MERAWYN","1","=686"
"MERCEDES","1","=686"
"MEREDIE","1","=686"
"MEREDYTH","1","=686"
"MERINDA","1","=686"
"MERISSA","1","=686"
"MERLE","1","=686"
"MEROPI","1","=686"
"MERRIN","1","=686"
"MERRON","1","=686"
"MICHALA","1","=686"
"MICHELLE-ANNE","1","=686"
"MICHELLINE-CAROLINE","1","=686"
"MIEKE","1","=686"
"MIKI","1","=686"
"MILANKA","1","=686"
"MILISSA","1","=686"
"MILLIE","1","=686"
"MINN","1","=686"
"MIRA","1","=686"
"MIRIELLE","1","=686"
"MIRIJANA","1","=686"
"MIRINDA","1","=686"
"MOANA","1","=686"
"MOIRA","1","=686"
"MORAG","1","=686"
"MOU","1","=686"
"MUNA","1","=686"
"MUY","1","=686"
"MY","1","=686"
"MYFANWY","1","=686"
"MYLEE","1","=686"
"MYRA","1","=686"
"NABILA","1","=686"
"NADA","1","=686"
"NAHM","1","=686"
"NARI","1","=686"
"NASRINE","1","=686"
"NATALIE-JAYNE","1","=686"
"NATALINA","1","=686"
"NATARSHA","1","=686"
"NATASCHA","1","=686"
"NATNAPA","1","=686"
"NAURELL","1","=686"
"NAWAL","1","=686"
"NEESHA","1","=686"
"NELLKA","1","=686"
"NEPHELIE","1","=686"
"NERIDAH","1","=686"
"NGOC-BICH","1","=686"
"NHU","1","=686"
"NHU-QUYNH","1","=686"
"NICCOLA","1","=686"
"NICKY","1","=686"
"NICKY-JEAN","1","=686"
"NIESKE","1","=686"
"NIKALA","1","=686"
"NIKEYA","1","=686"
"NIOA","1","=686"
"NISA","1","=686"
"NISHA","1","=686"
"NISSA","1","=686"
"NOAMI","1","=686"
"NOELLE","1","=686"
"NOREEN","1","=686"
"NUDEEN","1","=686"
"NURAINI","1","=686"
"NYREE","1","=686"
"NYREESHA","1","=686"
"OCTAVIA","1","=686"
"PAM","1","=686"
"PAMEENA","1","=686"
"PANAYIOTA","1","=686"
"PANIA","1","=686"
"PAOLA","1","=686"
"PARASKEVI","1","=686"
"PATRICIA-ANN","1","=686"
"PAULA-ANNE","1","=686"
"PAULA-MARIE","1","=686"
"PAULINA","1","=686"
"PEGGY","1","=686"
"PEITA","1","=686"
"PENNIE","1","=686"
"PEPPA","1","=686"
"PETREA","1","=686"
"PETRICE","1","=686"
"PETRINA","1","=686"
"PHALLEN","1","=686"
"PHAUN","1","=686"
"PHOEBE-ANNE","1","=686"
"PHUONG","1","=686"
"PHUONG-THI-THI","1","=686"
"PIRRA","1","=686"
"PTIIKA","1","=686"
"QUAY","1","=686"
"RABEKAH","1","=686"
"RACHEAL-ANNE","1","=686"
"RACHELE","1","=686"
"RADA","1","=686"
"RAECHELL","1","=686"
"RAELENE","1","=686"
"RAENIKA","1","=686"
"RAGINI","1","=686"
"RAINA","1","=686"
"RAMONA","1","=686"
"RANA","1","=686"
"RANAE","1","=686"
"RANIPAL","1","=686"
"RAPEEWAN","1","=686"
"RAUIDA","1","=686"
"RAYLEEN","1","=686"
"REANNA","1","=686"
"REANNAN","1","=686"
"REARNA","1","=686"
"REBBECCA","1","=686"
"REBBEKAH","1","=686"
"REBECA","1","=686"
"REBECCA-ANN","1","=686"
"REBECCA-SUE","1","=686"
"REBECCAH","1","=686"
"REBECKAH","1","=686"
"REBEKEH","1","=686"
"REHANNA","1","=686"
"REHNAZ","1","=686"
"REMI","1","=686"
"RENAI","1","=686"
"RENATA","1","=686"
"RENATE","1","=686"
"RENETTE","1","=686"
"RENUKA","1","=686"
"REONI","1","=686"
"RHIANA","1","=686"
"RHIANN","1","=686"
"RHIANNAN","1","=686"
"RHIANON","1","=686"
"RHIENNA","1","=686"
"RHONDA","1","=686"
"RIA","1","=686"
"RIANNAHN","1","=686"
"RICKI","1","=686"
"RICKY","1","=686"
"RIMA","1","=686"
"RINA","1","=686"
"RINA-MARIA","1","=686"
"RITA","1","=686"
"ROBERTA","1","=686"
"ROBYNE","1","=686"
"ROLINKA","1","=686"
"ROMA","1","=686"
"ROOPA","1","=686"
"ROSALIE","1","=686"
"ROSALIND","1","=686"
"ROSANGELA","1","=686"
"ROSANNE","1","=686"
"ROSEANA","1","=686"
"ROSEMARIE","1","=686"
"ROSHEEN","1","=686"
"ROSIE","1","=686"
"ROWAN","1","=686"
"ROWANE","1","=686"
"RUBY","1","=686"
"RUMANA","1","=686"
"RUSSELLE","1","=686"
"RYAN","1","=686"
"RYONEN","1","=686"
"SABRINA","1","=686"
"SACHELLE","1","=686"
"SADIE","1","=686"
"SAET","1","=686"
"SAFFRON","1","=686"
"SAGARIKA","1","=686"
"SALLY-ANN","1","=686"
"SALLY-ANNE","1","=686"
"SALLYANN","1","=686"
"SALWA","1","=686"
"SAM","1","=686"
"SAMANATHA","1","=686"
"SAMARAH","1","=686"
"SAMBATH","1","=686"
"SAMONA","1","=686"
"SANCHIA","1","=686"
"SANDY","1","=686"
"SAPHIRE","1","=686"
"SARA-BETH","1","=686"
"SARA-LEE","1","=686"
"SARAH-BROOKE","1","=686"
"SARAH-FAY","1","=686"
"SARAH-JAYNE","1","=686"
"SARAH-LOUISE","1","=686"
"SARAI","1","=686"
"SARAYA","1","=686"
"SARINA","1","=686"
"SCARLETT","1","=686"
"SEDA","1","=686"
"SELENA","1","=686"
"SENAY","1","=686"
"SERA","1","=686"
"SERAFINA","1","=686"
"SERAPHINE","1","=686"
"SERAYA","1","=686"
"SERENE","1","=686"
"SERINA","1","=686"
"SEVVA","1","=686"
"SHAI","1","=686"
"SHALANDA","1","=686"
"SHALEE","1","=686"
"SHANAE","1","=686"
"SHANAN","1","=686"
"SHANAZ","1","=686"
"SHANDA","1","=686"
"SHANELLE","1","=686"
"SHANNAH","1","=686"
"SHANNAN","1","=686"
"SHANTELL","1","=686"
"SHANTELLE","1","=686"
"SHANTI","1","=686"
"SHAREE","1","=686"
"SHAREECE","1","=686"
"SHARELLE","1","=686"
"SHARLA","1","=686"
"SHARLEEN","1","=686"
"SHARMILLA","1","=686"
"SHARNELLE","1","=686"
"SHARNY","1","=686"
"SHASHI","1","=686"
"SHASTA","1","=686"
"SHAUNA","1","=686"
"SHAYANNE","1","=686"
"SHAYLEY","1","=686"
"SHEENA","1","=686"
"SHELLY","1","=686"
"SHERIE","1","=686"
"SHERINA","1","=686"
"SHERREE","1","=686"
"SHERRI-ANNE","1","=686"
"SHERRI-LEE","1","=686"
"SHERRIE","1","=686"
"SHERYLEE","1","=686"
"SHEVAUGN","1","=686"
"SHEZZA","1","=686"
"SHIAMBER","1","=686"
"SHIANNE","1","=686"
"SHILEE","1","=686"
"SHIMONA","1","=686"
"SHINAID","1","=686"
"SHIREE","1","=686"
"SHIRENE","1","=686"
"SHIRLEY","1","=686"
"SHIRRALEE","1","=686"
"SHONDEL","1","=686"
"SHONDELLE","1","=686"
"SHONEL","1","=686"
"SIA","1","=686"
"SIAN-ROSE","1","=686"
"SIENNA","1","=686"
"SIGRID","1","=686"
"SILVANA","1","=686"
"SIMMONETTE","1","=686"
"SIMONNE","1","=686"
"SIOBHAIN","1","=686"
"SIONA","1","=686"
"SIRELLE","1","=686"
"SIV","1","=686"
"SKYE-LEE","1","=686"
"SKYE-PETTINA","1","=686"
"SOFIANN","1","=686"
"SOORAN","1","=686"
"SOPFIA","1","=686"
"SOUAD","1","=686"
"STACI","1","=686"
"STAVROULA","1","=686"
"STEFANIA","1","=686"
"STEFANIE-LOUSIE","1","=686"
"STEPHNIE","1","=686"
"STEVI","1","=686"
"STEVIE-LEE","1","=686"
"SUANNE","1","=686"
"SUEANN","1","=686"
"SUELLA","1","=686"
"SUJINI","1","=686"
"SUKI","1","=686"
"SUMMA","1","=686"
"SUMMER","1","=686"
"SUMMERLEE","1","=686"
"SUNETHRA","1","=686"
"SUNITA","1","=686"
"SUSANNA","1","=686"
"SUSANNAH","1","=686"
"SUVASINI","1","=686"
"SUZAN","1","=686"
"SUZANNA","1","=686"
"TABATHA","1","=686"
"TAEGAN","1","=686"
"TAHLEE","1","=686"
"TAINIA","1","=686"
"TALIE","1","=686"
"TALITHA","1","=686"
"TAMARAH","1","=686"
"TAMERA","1","=686"
"TAMI","1","=686"
"TAMICA","1","=686"
"TAMIKO","1","=686"
"TAMINA","1","=686"
"TAMIRA","1","=686"
"TAMLYN-JAYNE","1","=686"
"TAMMI","1","=686"
"TANDI","1","=686"
"TANIA-LEE","1","=686"
"TANIKA","1","=686"
"TANISHA","1","=686"
"TARELL","1","=686"
"TARLEAH","1","=686"
"TARLEE","1","=686"
"TARLIA","1","=686"
"TARNEE","1","=686"
"TARRA","1","=686"
"TARRIN","1","=686"
"TARRYN","1","=686"
"TASCEY","1","=686"
"TASHINA","1","=686"
"TAURI-LEE","1","=686"
"TEEKA","1","=686"
"TEIGHAN","1","=686"
"TENELLE","1","=686"
"TENNILLE","1","=686"
"TERESSA","1","=686"
"TERI","1","=686"
"TERRINA","1","=686"
"TERRISA","1","=686"
"TERRY","1","=686"
"THANH","1","=686"
"THARRA","1","=686"
"THEA","1","=686"
"THEARY","1","=686"
"THEODORA","1","=686"
"THI-MINH-VI","1","=686"
"THI-PHUONG-ANH","1","=686"
"THIKIM","1","=686"
"THOMAE","1","=686"
"THOMASINA","1","=686"
"THU","1","=686"
"TIA","1","=686"
"TIEN","1","=686"
"TIKI","1","=686"
"TIPHANIE","1","=686"
"TO","1","=686"
"TOBHIYAH","1","=686"
"TOMEEKA","1","=686"
"TONI-DEANNE","1","=686"
"TONI-MAREE","1","=686"
"TONIA","1","=686"
"TRAM","1","=686"
"TRAN","1","=686"
"TRAN-THUY-PHUONG","1","=686"
"TRANG","1","=686"
"TRELAWNY","1","=686"
"TRENNA","1","=686"
"TRIEU","1","=686"
"TRISTA","1","=686"
"TRISTIN","1","=686"
"TRUDI","1","=686"
"TRUDIE","1","=686"
"TRYSTALE","1","=686"
"TRYSTAN","1","=686"
"TSAMBICA","1","=686"
"TUN","1","=686"
"ULYANA","1","=686"
"URSULA","1","=686"
"VAN","1","=686"
"VANN","1","=686"
"VANNESSA","1","=686"
"VASHTI","1","=686"
"VASSILIKI","1","=686"
"VELDA","1","=686"
"VELITA","1","=686"
"VERNA","1","=686"
"VERNESSA","1","=686"
"VERNESSA-LAGI","1","=686"
"VHARI","1","=686"
"VI","1","=686"
"VICHEKA","1","=686"
"VICKI-LYNN","1","=686"
"VINKA","1","=686"
"VIOLETTA","1","=686"
"VIRGINIA","1","=686"
"VITA","1","=686"
"VOULA","1","=686"
"VY","1","=686"
"WHITNEY","1","=686"
"WILMA","1","=686"
"WYARTA","1","=686"
"XENA","1","=686"
"XENIA","1","=686"
"XINMIN","1","=686"
"YEAN-SIM","1","=686"
"YEN","1","=686"
"YICK","1","=686"
"YLANA","1","=686"
"YONNA","1","=686"
"YU-EEN","1","=686"
"YUMIKO","1","=686"
"YVANNA","1","=686"
"ZENA","1","=686"
"ZERLINDA","1","=686"
"ZEVIA","1","=686"
"ZHEN-NIH","1","=686"
"ZINTRA","1","=686"
"ZIRA","1","=686"
"ZOE-ELLEN","1","=686"
