Given Name,Amount,Position
"THOMAS-CARL","1","=476"
"THOR","1","=476"
"THORNTON","1","=476"
"TIBOR","1","=476"
"TIEN","1","=476"
"TIERNAN","1","=476"
"TIRRUS","1","=476"
"TOBIJA","1","=476"
"TOD","1","=476"
"TOMISLAV","1","=476"
"TORE","1","=476"
"TOREY","1","=476"
"TRACE","1","=476"
"TRAN","1","=476"
"TRAZDEN","1","=476"
"TRI","1","=476"
"TRISTRAM","1","=476"
"TU","1","=476"
"TUAN","1","=476"
"TULLY","1","=476"
"TYESON","1","=476"
"TYNE","1","=476"
"TYRRELL","1","=476"
"VARQA","1","=476"
"VASILIOS","1","=476"
"VASILIS","1","=476"
"VAUGHAN","1","=476"
"VESAL","1","=476"
"VICTOR","1","=476"
"VIET","1","=476"
"VINAY","1","=476"
"VISHAL","1","=476"
"VIVYAN","1","=476"
"WALTER","1","=476"
"WARRICK","1","=476"
"WAYD","1","=476"
"WAYLON","1","=476"
"WES","1","=476"
"WILHELMUS","1","=476"
"WILLEM","1","=476"
"WOJCIECH","1","=476"
"WOODLEY","1","=476"
"XENOPHON","1","=476"
"YAHN","1","=476"
"YANI","1","=476"
"YEE","1","=476"
"YIANNI","1","=476"
"YICK-KEN","1","=476"
"YOSHIFUMI","1","=476"
"YUSUF","1","=476"
"ZACHARI","1","=476"
"ZACKARIA","1","=476"
"ZACKI","1","=476"
"ZAKARIJA","1","=476"
"ZANCE","1","=476"
"ZED","1","=476"
"ZEEK","1","=476"
"ZEESHAN","1","=476"
"ZOLTAN","1","=476"
"ZORAN","1","=476"
"ZYGMUNT","1","=476"
